MAT,,,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 185.813]","(185.813, 504.442]","(504.442, 823.498]","(823.498, 1356.84]","(1356.84, 2235.62]","(2235.62, 4556.53]","(4556.53, 5533.14]","(5533.14, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 13319.8]","(13319.8, 14342.6]","(14342.6, 16476.6]","(16476.6, 17741.7]","(17741.7, 23414.1]","(23414.1, 25211.9]","(25211.9, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 129554.0]","(129554.0, 139501.0]","(139501.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 5283130.0]","(5283130.0, 8084080.0]","(8084080.0, 20000000.0]","(1e-05, 185.813]","(185.813, 504.442]","(504.442, 823.498]","(823.498, 1356.84]","(1356.84, 2235.62]","(2235.62, 4556.53]","(4556.53, 5533.14]","(5533.14, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 13319.8]","(13319.8, 14342.6]","(14342.6, 16476.6]","(16476.6, 17741.7]","(17741.7, 23414.1]","(23414.1, 25211.9]","(25211.9, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 129554.0]","(129554.0, 139501.0]","(139501.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 5283130.0]","(5283130.0, 8084080.0]","(8084080.0, 20000000.0]","(1e-05, 185.813]","(185.813, 504.442]","(504.442, 823.498]","(823.498, 1356.84]","(1356.84, 2235.62]","(2235.62, 4556.53]","(4556.53, 5533.14]","(5533.14, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 13319.8]","(13319.8, 14342.6]","(14342.6, 16476.6]","(16476.6, 17741.7]","(17741.7, 23414.1]","(23414.1, 25211.9]","(25211.9, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 129554.0]","(129554.0, 139501.0]","(139501.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 5283130.0]","(5283130.0, 8084080.0]","(8084080.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,2,"(504442.0, 716839.0]",0.0,0.0,0.0,0.0,2.545227e-05,0.0001428872,0.0001722826,0.000169994,0.000169994,0.0001700442,0.000170693,0.000170693,0.0001719046,0.000172487,0.000172487,0.00017351,0.000176833,0.000176833,0.000181532,0.0001859198,0.00018383,0.0001760678,0.0001550596,0.000133494,0.0001424869,0.0001578425,0.000229333,0.000229333,0.0002093344,0.0001691472,0.000141345,0.0001480082,0.000142302,0.0,0.0,0.0,0.0,-9.455134e-06,-6.328589e-05,-6.983656e-05,-3.46712e-05,-3.46712e-05,-3.077506e-05,2.13991e-05,2.13991e-05,4.361495e-05,5.43251e-05,5.43251e-05,5.617375e-05,6.217e-05,6.217e-05,4.010937e-05,-2.093374e-05,-5.46434e-05,-6.545882e-05,-8.147943e-05,-5.01184e-05,-2.799675e-05,6.786875e-06,-1.68202e-05,-1.68202e-05,-2.944368e-05,-4.380147e-05,-5.24207e-05,-4.628397e-05,-4.095447e-05,0.0,0.0,0.0,0.0,3.013051e-05,0.0001661088,0.0002114814,0.000235889,0.000235889,0.0002399013,0.00029792,0.00029792,0.0003392921,0.000361036,0.000361036,0.0003698479,0.000398391,0.000398391,0.0004084103,0.0003671284,0.00034752,0.0003350346,0.0003797069,0.000492992,0.0005615365,0.0007129455,0.000942072,0.000942072,0.001106901,0.001111896,0.00103338,0.0004630369,0.0002121963
9437,2,"(716839.0, 886730.0]",0.0,0.0,0.0,0.0,2.712637e-05,0.0001523232,0.0001836889,0.0001813243,0.0001813243,0.0001813872,0.0001821997,0.0001821997,0.0001835185,0.0001841524,0.0001841524,0.0001852466,0.0001888007,0.0001888007,0.0001937842,0.0001984021,0.0001961155,0.0001878127,0.0001653909,0.0001424869,0.0001521861,0.0001687444,0.0002453556,0.0002453556,0.0002240616,0.0001811724,0.0001514906,0.0001586271,0.0001521621,0.0,0.0,0.0,0.0,-9.665592e-06,-6.44186e-05,-7.076664e-05,-3.354703e-05,-3.354703e-05,-2.943009e-05,2.570087e-05,2.570087e-05,4.918837e-05,6.051158e-05,6.051158e-05,6.246172e-05,6.878714e-05,6.878714e-05,4.520396e-05,-2.01148e-05,-5.652682e-05,-6.855946e-05,-8.647999e-05,-5.33556e-05,-2.978403e-05,7.28089e-06,-1.768941e-05,-1.768941e-05,-3.088913e-05,-4.676113e-05,-5.647753e-05,-4.931137e-05,-4.34735e-05,0.0,0.0,0.0,0.0,3.130748e-05,0.0001728519,0.0002203065,0.0002462268,0.0002462268,0.0002504929,0.0003121815,0.0003121815,0.000355959,0.0003789671,0.0003789671,0.0003881859,0.000418047,0.000418047,0.0004285063,0.0003852076,0.0003673954,0.0003555236,0.0004082676,0.0005359185,0.000610847,0.0007763513,0.001025562,0.001025562,0.001203432,0.001218617,0.001143215,0.0005096701,0.0002277685
9437,2,"(886730.0, 1356840.0]",0.0,0.0,0.0,0.0,2.998627e-05,0.0001684412,0.0002031713,0.0002006746,0.0002006746,0.0002007588,0.0002018475,0.0002018475,0.0002033485,0.00020407,0.00020407,0.0002052856,0.0002092341,0.0002092341,0.0002147041,0.0002197173,0.0002170963,0.0002078707,0.0001830353,0.0001578425,0.0001687444,0.0001873506,0.0002726973,0.0002726973,0.0002491896,0.0002016866,0.0001687953,0.0001767394,0.00016899,0.0,0.0,0.0,0.0,-1.003824e-05,-6.645018e-05,-7.24722e-05,-3.17353e-05,-3.17353e-05,-2.724006e-05,3.295685e-05,3.295685e-05,5.862268e-05,7.099605e-05,7.099605e-05,7.31202e-05,8.001006e-05,8.001006e-05,5.382842e-05,-1.878603e-05,-5.979952e-05,-7.389582e-05,-9.503569e-05,-5.888868e-05,-3.283967e-05,8.123193e-06,-1.918144e-05,-1.918144e-05,-3.337349e-05,-5.181467e-05,-6.338898e-05,-5.448495e-05,-4.778372e-05,0.0,0.0,0.0,0.0,3.334334e-05,0.0001845019,0.0002355412,0.0002640486,0.0002640486,0.0002687486,0.0003367109,0.0003367109,0.0003846073,0.0004097802,0.0004097802,0.0004196992,0.0004518283,0.0004518283,0.000463046,0.0004162805,0.0004014428,0.0003905754,0.0004569521,0.0006089333,0.0006947109,0.0008841689,0.001167534,0.001167534,0.001367613,0.001399908,0.001329576,0.0005888425,0.0002543217
9437,2,"(1356840.0, 1461030.0]",0.0,0.0,0.0,0.0,4.348463e-05,0.0002442947,0.0002946879,0.000291243,0.000291243,0.0002913884,0.000293268,0.000293268,0.0002955101,0.000296588,0.000296588,0.0002983544,0.000304092,0.000304092,0.0003119647,0.0003191214,0.000315172,0.0003017142,0.0002656501,0.000229333,0.0002453556,0.0002726973,0.000397548,0.000397548,0.0003634721,0.000294463,0.000246665,0.0002582561,0.0002461333,0.0,0.0,0.0,0.0,-1.364361e-05,-8.962945e-05,-9.694681e-05,-3.8484e-05,-3.8484e-05,-3.204765e-05,5.41432e-05,5.41432e-05,9.092883e-05,0.000108663,0.000108663,0.0001116991,0.000121547,0.000121547,8.346125e-05,-2.240092e-05,-8.30173e-05,-0.0001046392,-0.0001372721,-8.54173e-05,-4.760151e-05,1.186928e-05,-2.72318e-05,-2.72318e-05,-4.722252e-05,-7.531358e-05,-9.33501e-05,-7.916167e-05,-6.910147e-05,0.0,0.0,0.0,0.0,4.650131e-05,0.0002578872,0.0003297697,0.000370904,0.000370904,0.0003776951,0.000475895,0.000475895,0.0005446045,0.000580716,0.000580716,0.0005946533,0.000639798,0.000639798,0.0006555619,0.0005893715,0.000575379,0.0005630578,0.0006717993,0.000908914,0.001037894,0.001322756,0.00174562,0.00174562,0.002040851,0.002111748,0.0020301,0.0008933022,0.0003727513
9437,2,"(1461030.0, 1946060.0]",0.0,0.0,0.0,0.0,4.348463e-05,0.0002442947,0.0002946879,0.000291243,0.000291243,0.0002913884,0.000293268,0.000293268,0.0002955101,0.000296588,0.000296588,0.0002983544,0.000304092,0.000304092,0.0003119647,0.0003191214,0.000315172,0.0003017142,0.0002656501,0.000229333,0.0002453556,0.0002726973,0.000397548,0.000397548,0.0003634721,0.000294463,0.000246665,0.0002582561,0.0002461333,0.0,0.0,0.0,0.0,-1.364361e-05,-8.962945e-05,-9.694681e-05,-3.8484e-05,-3.8484e-05,-3.204765e-05,5.41432e-05,5.41432e-05,9.092883e-05,0.000108663,0.000108663,0.0001116991,0.000121547,0.000121547,8.346125e-05,-2.240092e-05,-8.30173e-05,-0.0001046392,-0.0001372721,-8.54173e-05,-4.760151e-05,1.186928e-05,-2.72318e-05,-2.72318e-05,-4.722252e-05,-7.531358e-05,-9.33501e-05,-7.916167e-05,-6.910147e-05,0.0,0.0,0.0,0.0,4.650131e-05,0.0002578872,0.0003297697,0.000370904,0.000370904,0.0003776951,0.000475895,0.000475895,0.0005446045,0.000580716,0.000580716,0.0005946533,0.000639798,0.000639798,0.0006555619,0.0005893715,0.000575379,0.0005630578,0.0006717993,0.000908914,0.001037894,0.001322756,0.00174562,0.00174562,0.002040851,0.002111748,0.0020301,0.0008933022,0.0003727513
9437,2,"(1946060.0, 3206450.0]",0.0,0.0,0.0,0.0,3.963956e-05,0.0002227465,0.0002687357,0.0002656784,0.0002656784,0.0002658216,0.0002676734,0.0002676734,0.000269748,0.0002707454,0.0002707454,0.0002723631,0.0002776177,0.0002776177,0.0002847495,0.0002912034,0.0002875299,0.0002752079,0.0002423357,0.0002093344,0.0002240616,0.0002491896,0.0003634721,0.0003634721,0.0003325136,0.0002695467,0.0002259052,0.0002365204,0.0002249719,0.0,0.0,0.0,0.0,-1.195058e-05,-7.812934e-05,-8.406138e-05,-3.109705e-05,-3.109705e-05,-2.527371e-05,5.270815e-05,5.270815e-05,8.602406e-05,0.0001020855,0.0001020855,0.0001048297,0.0001137306,0.0001137306,7.892638e-05,-1.790719e-05,-7.380689e-05,-9.415876e-05,-0.0001250234,-7.805499e-05,-4.355455e-05,1.070483e-05,-2.466152e-05,-2.466152e-05,-4.256326e-05,-6.892181e-05,-8.605925e-05,-7.242325e-05,-6.306242e-05,0.0,0.0,0.0,0.0,4.139235e-05,0.0002298903,0.0002942846,0.0003316624,0.0003316624,0.0003378349,0.0004270896,0.0004270896,0.0004893225,0.0005220301,0.0005220301,0.0005344923,0.0005748591,0.0005748591,0.0005889924,0.0005295329,0.0005209444,0.0005116209,0.0006176686,0.0008430055,0.000963095,0.001228315,0.001620639,0.001620639,0.001892758,0.001970618,0.001907275,0.0008362059,0.0003420003
9437,2,"(3206450.0, 4270930.0]",0.0,0.0,0.0,0.0,3.197232e-05,0.000179705,0.000216841,0.0002144786,0.0002144786,0.000214608,0.0002162815,0.0002162815,0.0002179858,0.0002188051,0.0002188051,0.0002201138,0.0002243648,0.0002243648,0.0002300786,0.00023521,0.0002321578,0.0002221681,0.0001956296,0.0001691472,0.0001811724,0.0002016866,0.000294463,0.000294463,0.0002695467,0.0002187046,0.0001834496,0.0001920511,0.0001821486,0.0,0.0,0.0,0.0,-9.065851e-06,-5.880904e-05,-6.272716e-05,-2.037416e-05,-2.037416e-05,-1.572966e-05,4.646604e-05,4.646604e-05,7.306646e-05,8.58904e-05,8.58904e-05,8.807446e-05,9.515863e-05,9.515863e-05,6.699492e-05,-1.149541e-05,-5.733676e-05,-7.452597e-05,-0.0001007381,-6.323667e-05,-3.53842e-05,8.422656e-06,-1.977067e-05,-1.977067e-05,-3.382144e-05,-5.5973e-05,-7.062283e-05,-5.877559e-05,-5.099309e-05,0.0,0.0,0.0,0.0,3.219912e-05,0.0001792398,0.0002298287,0.0002598378,0.0002598378,0.0002647953,0.0003364804,0.0003364804,0.0003861866,0.0004123106,0.0004123106,0.0004220841,0.0004537421,0.0004537421,0.0004648109,0.0004178956,0.000415879,0.0004106409,0.0005044283,0.0006970985,0.0007969337,0.001017413,0.001341897,0.001341897,0.001564886,0.001643478,0.001605653,0.0007004016,0.0002784213
9437,2,"(4270930.0, 5283130.0]",0.0,0.0,0.0,0.0,2.667428e-05,0.0001499557,0.0001809666,0.000179076,0.000179076,0.0001791949,0.000180732,0.000180732,0.0001821766,0.000182871,0.000182871,0.0001839649,0.000187518,0.000187518,0.0001922583,0.0001964842,0.000193869,0.000185498,0.0001633329,0.000141345,0.0001514906,0.0001687953,0.000246665,0.000246665,0.0002259052,0.0001834496,0.000154,0.0001612029,0.0001524912,0.0,0.0,0.0,0.0,-7.12487e-06,-4.584363e-05,-4.844991e-05,-1.33917e-05,-1.33917e-05,-9.557136e-06,4.17925e-05,4.17925e-05,6.377422e-05,7.43715e-05,7.43715e-05,7.617088e-05,8.20073e-05,8.20073e-05,5.844248e-05,-7.336533e-06,-4.6158e-05,-6.109466e-05,-8.397198e-05,-5.29826e-05,-2.972781e-05,6.849921e-06,-1.64161e-05,-1.64161e-05,-2.783937e-05,-4.700374e-05,-5.98606e-05,-4.932263e-05,-4.265033e-05,0.0,0.0,0.0,0.0,2.595259e-05,0.0001447921,0.0001859616,0.000210892,0.000210892,0.0002150118,0.000274585,0.000274585,0.0003156766,0.000337273,0.000337273,0.0003452157,0.000370943,0.000370943,0.0003799142,0.0003415735,0.00034365,0.0003410334,0.0004256147,0.000594734,0.0006803042,0.0008692736,0.00114614,0.00114614,0.001334857,0.001412553,0.00139119,0.000604222,0.0002342476
9437,2,"(5283130.0, 8084080.0]",0.0,0.0,0.0,0.0,2.793752e-05,0.0001570445,0.0001895115,0.0001875313,0.0001875313,0.0001876548,0.0001892518,0.0001892518,0.0001907644,0.0001914916,0.0001914916,0.000192637,0.0001963574,0.0001963574,0.0002013329,0.0002057478,0.0002030088,0.0001942525,0.0001710446,0.0001480082,0.0001586271,0.0001767394,0.0002582561,0.0002582561,0.0002365204,0.0001920511,0.0001612029,0.0001687756,0.0001596681,0.0,0.0,0.0,0.0,-7.488611e-06,-4.820878e-05,-5.097937e-05,-1.426151e-05,-1.426151e-05,-1.024335e-05,4.356484e-05,4.356484e-05,6.659672e-05,7.770027e-05,7.770027e-05,7.958812e-05,8.571151e-05,8.571151e-05,6.103499e-05,-7.833061e-06,-4.846189e-05,-6.408488e-05,-8.800053e-05,-5.551426e-05,-3.115619e-05,7.156916e-06,-1.721232e-05,-1.721232e-05,-2.91937e-05,-4.923074e-05,-6.266359e-05,-5.167186e-05,-4.470098e-05,0.0,0.0,0.0,0.0,2.72316e-05,0.0001519107,0.0001950882,0.0002211909,0.0002211909,0.0002255066,0.0002879113,0.0002879113,0.0003309586,0.0003535828,0.0003535828,0.000361902,0.0003888489,0.0003888489,0.0003982551,0.0003580782,0.000360097,0.0003572953,0.0004456085,0.000622375,0.0007119197,0.0009096659,0.001199294,0.001199294,0.001396866,0.0014777,0.001454852,0.0006319836,0.0002452444
9437,2,"(8084080.0, 20000000.0]",0.0,0.0,0.0,0.0,2.702056e-05,0.0001517776,0.0001830687,0.0001808597,0.0001808597,0.0001809405,0.0001819858,0.0001819858,0.0001833565,0.0001840154,0.0001840154,0.0001851084,0.0001886588,0.0001886588,0.0001935796,0.0001980754,0.0001956803,0.0001873441,0.0001649601,0.000142302,0.0001521621,0.00016899,0.0002461333,0.0002461333,0.0002249719,0.0001821486,0.0001524912,0.0001596681,0.0001525193,0.0,0.0,0.0,0.0,-8.834081e-06,-5.831016e-05,-6.339678e-05,-2.684139e-05,-2.684139e-05,-2.280869e-05,3.119416e-05,3.119416e-05,5.422482e-05,6.532779e-05,6.532779e-05,6.723008e-05,7.340029e-05,7.340029e-05,4.979257e-05,-1.572614e-05,-5.291141e-05,-6.583823e-05,-8.526819e-05,-5.27905e-05,-2.930898e-05,7.617286e-06,-1.689008e-05,-1.689008e-05,-2.955964e-05,-4.644732e-05,-5.712807e-05,-4.886385e-05,-4.276939e-05,0.0,0.0,0.0,0.0,2.964047e-05,0.0001641369,0.0002096597,0.0002353289,0.0002353289,0.000239559,0.0003007267,0.0003007267,0.0003437388,0.0003663446,0.0003663446,0.0003751779,0.00040379,0.00040379,0.0004138168,0.0003720423,0.0003602403,0.00035112,0.0004133936,0.0005537241,0.0006319593,0.0008047541,0.00106241,0.00106241,0.001243695,0.001277725,0.001218542,0.0005385404,0.0002299775
9437,18,"(1e-05, 185.813]",0.0002033727,0.0001473172,0.0001888668,0.000106629,0.0001241764,3.235819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008880534,0.001051651,0.0009073573,0.001024833,0.0008487728,0.0001674121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.141951e-05,-9.997546e-05,0.0001029223,0.0002588506,0.0001836817,5.374599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(185.813, 504.442]",0.0002826472,0.000226046,0.0002595069,0.0001362793,0.0001759905,4.476788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001051651,0.001260573,0.001107621,0.001223159,0.001018862,0.0002042311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.488133e-05,-6.484025e-05,0.0001781336,0.0003513402,0.0002806967,8.182209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(504.442, 823.498]",0.0004125398,0.0003479708,0.000339452,0.000169973,0.0002491411,6.026377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009073573,0.001107621,0.00108537,0.001115145,0.0009430739,0.000195823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001621618,0.0001628845,0.0003608719,0.0004799387,0.0004473922,0.0001284746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(823.498, 1356.84]",0.0002996057,0.0002265826,0.0002828835,0.000153402,0.0001921592,4.907601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001024833,0.001223159,0.001115145,0.001245037,0.001035006,0.0002048747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861205e-06,-1.158162e-05,0.0002305613,0.0003868583,0.0003127966,9.147015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(1356.84, 2235.62]",0.0003179517,0.000263761,0.0002895922,0.0001442229,0.0002196664,4.399938e-05,-1.326936e-05,-1.272514e-05,-1.272514e-05,-1.268157e-05,-1.21181e-05,-1.21181e-05,-1.208095e-05,-1.206309e-05,-1.206309e-05,-1.212956e-05,-1.234545e-05,-1.234545e-05,-1.283476e-05,-1.343977e-05,-1.355581e-05,-1.31097e-05,-1.159035e-05,-9.455134e-06,-9.665592e-06,-1.003824e-05,-1.364361e-05,-1.364361e-05,-1.195058e-05,-9.065851e-06,-7.12487e-06,-7.488611e-06,-8.834081e-06,0.0008487728,0.001018862,0.0009430739,0.001035006,0.0008745286,0.0001977305,2.31863e-05,1.920582e-05,1.920582e-05,1.872829e-05,1.233367e-05,1.233367e-05,9.687154e-06,8.41128e-06,8.41128e-06,8.1606e-06,7.3475e-06,7.3475e-06,8.788924e-06,1.238097e-05,1.273653e-05,1.120166e-05,8.459547e-06,4.46216e-06,2.665581e-06,-1.528921e-07,2.568808e-06,2.568808e-06,4.772404e-06,3.262013e-06,1.475275e-06,4.023633e-06,4.387429e-06,8.766242e-05,8.39139e-05,0.0002905009,0.000395503,0.0003904888,8.393665e-05,-4.09103e-05,-4.320778e-05,-4.320778e-05,-4.356657e-05,-4.875463e-05,-4.875463e-05,-5.350743e-05,-5.600536e-05,-5.600536e-05,-5.752731e-05,-6.245713e-05,-6.245713e-05,-6.418055e-05,-5.762777e-05,-4.16588e-05,-3.400843e-05,-1.365086e-05,9.629452e-06,1.312249e-05,2.080516e-05,2.615196e-05,2.615196e-05,2.313872e-05,6.859732e-05,0.0001134022,3.886389e-05,-9.218339e-06
9437,18,"(2235.62, 4556.53]",0.0001048609,0.000101091,9.331641e-05,3.937382e-05,6.820141e-05,-5.483029e-05,-8.951843e-05,-8.56191e-05,-8.56191e-05,-8.529661e-05,-8.112701e-05,-8.112701e-05,-8.079686e-05,-8.063814e-05,-8.063814e-05,-8.107752e-05,-8.250474e-05,-8.250474e-05,-8.587945e-05,-9.011805e-05,-9.106267e-05,-8.813969e-05,-7.79659e-05,-6.328589e-05,-6.44186e-05,-6.645018e-05,-8.962945e-05,-8.962945e-05,-7.812934e-05,-5.880904e-05,-4.584363e-05,-4.820878e-05,-5.831016e-05,0.0001674121,0.0002042311,0.000195823,0.0002048747,0.0001977305,0.0001815925,0.0001672163,0.0001396035,0.0001396035,0.0001362774,9.173706e-05,9.173706e-05,7.332808e-05,6.44532e-05,6.44532e-05,6.269519e-05,5.699294e-05,5.699294e-05,6.656158e-05,9.015583e-05,9.127717e-05,7.956805e-05,5.881425e-05,3.08352e-05,1.862657e-05,-5.235681e-07,1.831685e-05,1.831685e-05,3.389198e-05,2.222101e-05,8.776562e-06,2.781856e-05,3.073833e-05,6.826125e-05,7.22743e-05,0.0001179253,0.0001252141,0.0001196829,-0.0001849521,-0.0002904475,-0.0003061663,-0.0003061663,-0.0003086105,-0.0003439535,-0.0003439535,-0.0003769198,-0.0003942458,-0.0003942458,-0.0004049791,-0.0004397455,-0.0004397455,-0.0004519013,-0.0004057385,-0.0002898915,-0.0002345344,-8.392189e-05,9.11018e-05,0.0001196076,0.0001823311,0.0002311595,0.0002311595,0.0002162186,0.0005485175,0.000872458,0.0003037562,-5.82144e-05
9437,18,"(4556.53, 5533.14]",0.0,0.0,0.0,0.0,-1.509062e-05,-8.343159e-05,-9.959901e-05,-9.499857e-05,-9.499857e-05,-9.4607e-05,-8.954421e-05,-8.954421e-05,-8.908547e-05,-8.886494e-05,-8.886494e-05,-8.934346e-05,-9.089782e-05,-9.089782e-05,-9.473731e-05,-9.963384e-05,-0.0001008709,-9.771845e-05,-8.64864e-05,-6.983656e-05,-7.076664e-05,-7.24722e-05,-9.694681e-05,-9.694681e-05,-8.406138e-05,-6.272716e-05,-4.844991e-05,-5.097937e-05,-6.339678e-05,0.0,0.0,0.0,0.0,2.31863e-05,0.0001672163,0.0001984606,0.000166865,0.000166865,0.0001630441,0.0001118772,0.0001118772,9.0757e-05,8.057507e-05,8.057507e-05,7.854221e-05,7.194848e-05,7.194848e-05,8.24158e-05,0.0001079325,0.0001077106,9.312476e-05,6.74399e-05,3.514726e-05,2.146236e-05,-2.81134e-10,2.15132e-05,2.15132e-05,3.965795e-05,2.49684e-05,8.41019e-06,3.172381e-05,3.550768e-05,0.0,0.0,0.0,0.0,-5.158105e-05,-0.0002743258,-0.0003397815,-0.000357523,-0.000357523,-0.0003602698,-0.0003999879,-0.0003999879,-0.0004377047,-0.0004575274,-0.0004575274,-0.0004700053,-0.0005104228,-0.0005104228,-0.0005245562,-0.0004709453,-0.000332715,-0.0002668145,-8.39681e-05,0.0001314378,0.0001688379,0.0002511581,0.0003201635,0.0003201635,0.0003097381,0.000708938,0.001094296,0.0003857906,-6.01967e-05
