MAT,,,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,18,"(8.31529, 27.1478]",-0.0002201702,-0.0002262888,-1.988868e-06,7.21066e-05,0.0003259082,0.0002199252,0.0002468141,0.0002468141,0.0001154415,0.0001177975,0.0001715581,9.480577e-05,7.723905e-05,2.61782e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.261567e-05,0.0006597974,0.0008310273,0.0008595867,0.0009707243,0.001033014,0.0008667192,0.0008667192,0.0009675038,0.0009574755,0.0009041001,0.0004129449,0.0002938164,1.275973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001088299,5.286611e-05,3.946013e-05,-1.629898e-05,-3.952872e-05,-2.734174e-05,0.0001383917,0.0001383917,0.0002776015,0.0002978273,0.0002851866,0.0001679816,0.0001325013,3.81553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(27.1478, 51.3858]",-0.0002254435,-0.0002336489,-6.338085e-06,7.708984e-05,0.0003157023,0.0001899533,0.0002337336,0.0002337336,0.0001214115,0.0001221333,0.0001648331,9.095388e-05,7.404473e-05,2.509557e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.981634e-05,0.0006876426,0.0008595867,0.0009211434,0.001045244,0.001092803,0.0009036579,0.0009036579,0.001046049,0.001037479,0.000975129,0.0004372748,0.0003068196,1.332442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266185,2.96129e-05,1.848438e-05,-2.479033e-05,-5.605604e-05,-4.8309e-05,0.0001162131,0.0001162131,0.0002741196,0.0002897657,0.0002571995,0.0001501172,0.0001177012,3.389344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(51.3858, 172.563]",-0.0002372469,-0.0002445793,1.927937e-06,2.298773e-05,0.0002587544,0.0001336855,0.0002291799,0.0002291799,0.000125582,0.0001219823,0.0001505923,8.554646e-05,7.065906e-05,2.394808e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.266218e-05,0.0007838573,0.0009707243,0.001045244,0.001200547,0.001249021,0.001011002,0.001011002,0.001196625,0.001187674,0.001111575,0.0004965004,0.0003473156,1.508307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001511467,-4.626214e-05,-4.257223e-05,-0.0001452631,-0.0001775588,-0.0001569153,6.226373e-05,6.226373e-05,0.0002642153,0.0002758051,0.0002131185,0.0001259966,9.962307e-05,2.868762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(172.563, 455.653]",-0.0002616086,-0.0002684823,-5.685281e-07,3.955542e-05,0.000318784,0.0001978728,0.0002773913,0.0002773913,0.0001356763,0.0001354171,0.000186336,0.0001041801,8.537669e-05,2.893624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.742191e-05,0.0008269649,0.001033014,0.001092803,0.001249021,0.001316529,0.001080615,0.001080615,0.001246586,0.001235987,0.001161891,0.000524727,0.0003701846,1.607621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001473493,-1.389787e-05,-1.577401e-05,-0.0001157442,-0.000143757,-0.0001166675,0.0001149376,0.0001149376,0.0003066877,0.000326194,0.0002879144,0.0001703263,0.00013473,3.879708e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(455.653, 504.442]",-0.0002813748,-0.0002943517,-3.206524e-05,0.0001895413,0.0005150504,0.0003792857,0.000404801,0.000404801,0.000171096,0.000184435,0.000303177,0.0001606182,0.00012799,4.337894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.04741e-05,0.0006699661,0.0008667192,0.0009036579,0.001011002,0.001080615,0.00107084,0.00107084,0.001095949,0.001079066,0.00103221,0.0004817047,0.000348181,1.512065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001176423,0.0002532149,0.0001963826,0.0002353349,0.0001968965,0.0001951094,0.000376426,0.000376426,0.0004706013,0.0005060195,0.000551769,0.0003216029,0.000251927,7.25453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(504.442, 716.839]",-0.0002813748,-0.0002943517,-3.206524e-05,0.0001895413,0.0005150504,0.0003792857,0.000404801,0.000404801,0.000171096,0.000184435,0.000303177,0.0001606182,0.00012799,4.337894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.04741e-05,0.0006699661,0.0008667192,0.0009036579,0.001011002,0.001080615,0.00107084,0.00107084,0.001095949,0.001079066,0.00103221,0.0004817047,0.000348181,1.512065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001176423,0.0002532149,0.0001963826,0.0002353349,0.0001968965,0.0001951094,0.000376426,0.000376426,0.0004706013,0.0005060195,0.000551769,0.0003216029,0.000251927,7.25453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(716.839, 954.816]",-0.0002671142,-0.0002789415,-1.228549e-05,9.626192e-05,0.0003658203,0.000221134,0.0003174099,0.0003174099,0.0001600387,0.0001593148,0.000214758,0.0001191724,9.729526e-05,3.297574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.460878e-05,0.0007715809,0.0009675038,0.001046049,0.001196625,0.001246586,0.001095949,0.001095949,0.001253476,0.001241715,0.00116742,0.0005250668,0.0003692656,1.60363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001587457,9.919372e-05,7.184284e-05,1.697613e-05,-2.811686e-05,-2.276567e-05,0.0001996544,0.0001996544,0.000369191,0.0003848745,0.0003471244,0.0002043915,0.0001611834,4.641462e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(954.816, 1356.84]",-0.0002662802,-0.0002785338,-1.355055e-05,9.721918e-05,0.0003654981,0.0002229324,0.0003218028,0.0003218028,0.0001579186,0.0001596177,0.0002235506,0.0001239059,0.0001010997,3.426517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.280178e-05,0.0007636088,0.0009574755,0.001037479,0.001187674,0.001235987,0.001079066,0.001079066,0.001241715,0.001231526,0.001159373,0.0005221238,0.0003675606,1.596226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001588607,0.0001054242,7.673259e-05,2.341692e-05,-2.243841e-05,-1.649672e-05,0.0002102061,0.0002102061,0.0003681427,0.0003884228,0.0003674199,0.0002172192,0.0001717504,4.945753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(1356.84, 1807.29]",-0.0002685768,-0.0002821666,-2.238567e-05,0.0001271998,0.0004091374,0.0002741727,0.000358047,0.000358047,0.0001562618,0.0001677965,0.000270365,0.0001472777,0.000119106,4.036793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.330552e-05,0.0007147835,0.0009041001,0.000975129,0.001111575,0.001161891,0.00103221,0.00103221,0.00116742,0.001159373,0.00110038,0.0005023594,0.000357311,1.551714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001469021,0.0001657757,0.0001251864,0.0001033972,5.774287e-05,6.293879e-05,0.000287406,0.000287406,0.0003958632,0.0004327372,0.000475643,0.000282012,0.000223396,6.432947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(1807.29, 2977.8]",-0.0001418739,-0.0001501008,-1.908183e-05,9.268153e-05,0.0002567471,0.0002008235,0.0002290427,0.0002290427,8.110648e-05,9.627324e-05,0.000188418,6.635419e-05,3.841677e-05,-6.14859e-05,-6.265601e-05,-5.981325e-05,-5.954214e-05,-6.060344e-05,-6.093538e-05,-6.333607e-05,-6.486857e-05,-6.646831e-05,-6.690955e-05,-6.690955e-05,-6.407892e-05,-5.720833e-05,-4.66692e-05,-4.898179e-05,-4.942499e-05,-6.001844e-05,-3.517125e-05,-3.778503e-05,-4.471438e-05,-1.157632e-05,0.0003217589,0.0004129449,0.0004372748,0.0004965004,0.000524727,0.0004817047,0.0004817047,0.0005250668,0.0005221238,0.0005023594,0.0003054783,0.0002577253,0.0001173068,9.309462e-05,6.087727e-05,4.154791e-05,3.750648e-05,3.626622e-05,4.331983e-05,5.186854e-05,6.206805e-05,6.286568e-05,6.286568e-05,5.338604e-05,4.175512e-05,2.202459e-05,2.56899e-06,-8.620274e-07,2.05991e-05,7.309966e-06,2.384931e-05,2.124906e-05,6.167922e-05,0.0001576964,0.0001231046,0.0001352827,0.000111081,0.0001130398,0.0002291692,0.0002291692,0.0002364174,0.000273365,0.0003623805,0.0001176482,4.356289e-05,-0.0001969204,-0.0002144905,-0.0002406459,-0.0002763685,-0.0003006797,-0.0003082796,-0.0003168722,-0.0003157354,-0.0002865008,-0.0002056219,-0.0002056219,-0.0001574611,-6.737872e-05,4.752961e-05,9.091109e-05,0.000102553,0.0001194377,0.0005591807,5.193974e-05,-8.004719e-05
9437,18,"(2977.8, 3266.3]",-0.0001111425,-0.0001180686,-1.82805e-05,8.43092e-05,0.0002197852,0.0001830329,0.000197753,0.000197753,6.287775e-05,7.892544e-05,0.000168542,4.67264e-05,1.88458e-05,-7.737827e-05,-7.785307e-05,-7.43208e-05,-7.398393e-05,-7.530265e-05,-7.57151e-05,-7.869807e-05,-8.060229e-05,-8.259004e-05,-8.31383e-05,-8.31383e-05,-7.962111e-05,-7.108407e-05,-5.79887e-05,-6.086221e-05,-6.14129e-05,-7.457576e-05,-4.370196e-05,-4.69497e-05,-5.555974e-05,-8.731428e-06,0.0002264317,0.0002938164,0.0003068196,0.0003473156,0.0003701846,0.000348181,0.000348181,0.0003692656,0.0003675606,0.000357311,0.0002577253,0.000233571,0.0001419956,0.0001156745,7.56429e-05,5.162526e-05,4.660359e-05,4.50625e-05,5.382695e-05,6.444913e-05,7.71225e-05,7.81136e-05,7.81136e-05,6.633469e-05,5.188272e-05,2.73666e-05,3.192093e-06,-1.07111e-06,2.559536e-05,9.08298e-06,2.96339e-05,2.640297e-05,4.100863e-05,0.0001557368,0.0001225996,0.0001430164,0.000124018,0.0001251917,0.000215044,0.000215044,0.0001977443,0.0002347096,0.000334909,7.778222e-05,-5.51867e-08,-0.0002462433,-0.0002665146,-0.000299014,-0.000343401,-0.0003736088,-0.000383052,-0.0003937288,-0.0003923162,-0.0003559908,-0.000255495,-0.000255495,-0.0001956529,-8.372127e-05,5.90578e-05,0.0001129613,0.000127427,0.000148407,0.0006948086,6.45376e-05,-9.946243e-05
9437,18,"(3266.3, 6069.22]",-4.826646e-06,-5.127432e-06,-7.938774e-07,3.661343e-06,9.544733e-06,7.948671e-06,8.58793e-06,8.58793e-06,2.730627e-06,3.427539e-06,7.319368e-06,-4.577287e-05,-5.792438e-05,-8.899824e-05,-8.624812e-05,-8.118966e-05,-8.046984e-05,-8.185965e-05,-8.229452e-05,-8.584678e-05,-8.812869e-05,-9.065292e-05,-9.175022e-05,-9.175022e-05,-8.815533e-05,-7.875961e-05,-6.330846e-05,-6.463183e-05,-6.488545e-05,-7.612265e-05,-4.225311e-05,-4.550353e-05,-5.88909e-05,-3.791846e-07,9.833377e-06,1.275973e-05,1.332442e-05,1.508307e-05,1.607621e-05,1.512065e-05,1.512065e-05,1.60363e-05,1.596226e-05,1.551714e-05,0.0001173068,0.0001419956,0.0001834583,0.0001585284,0.0001095785,8.032071e-05,7.407096e-05,7.215267e-05,8.149382e-05,9.310255e-05,0.0001057884,0.0001029272,0.0001029272,8.472896e-05,6.287653e-05,3.254719e-05,5.009281e-06,1.52939e-07,3.29632e-05,6.522824e-06,3.66195e-05,3.259177e-05,1.780904e-06,6.763267e-06,5.324202e-06,6.210854e-06,5.3858e-06,5.436768e-06,9.338836e-06,9.338836e-06,8.587551e-06,1.019287e-05,1.454428e-05,-0.0001522588,-0.0002027535,-0.0003225855,-0.0003412252,-0.0003786135,-0.0004322748,-0.0004705374,-0.0004825,-0.0004960243,-0.0004956876,-0.0004490411,-0.000311564,-0.000311564,-0.000230445,-6.882222e-05,0.0001443059,0.0002415984,0.0002677079,0.0003345201,0.001097008,0.0001214421,-0.000112525
9437,18,"(6069.22, 9286.92]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.771387e-05,-3.40569e-05,-4.853831e-05,-4.583288e-05,-4.095209e-05,-3.991952e-05,-4.053394e-05,-4.072655e-05,-4.309926e-05,-4.463965e-05,-4.659306e-05,-4.812082e-05,-4.812082e-05,-4.68092e-05,-4.189916e-05,-3.185683e-05,-2.899908e-05,-2.84514e-05,-2.805195e-05,-1.062341e-05,-1.169664e-05,-2.626302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309462e-05,0.0001156745,0.0001585284,0.0001419535,0.0001071214,8.650188e-05,8.188396e-05,8.046605e-05,8.474106e-05,9.060773e-05,9.47189e-05,8.550608e-05,8.550608e-05,6.585002e-05,4.285333e-05,2.084884e-05,4.932078e-06,2.125138e-06,2.595818e-05,-3.92856e-06,2.592079e-05,2.294652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000130079,-0.0001694565,-0.000257574,-0.0002696435,-0.0002923317,-0.0003294845,-0.0003592544,-0.0003685645,-0.0003790653,-0.0003813564,-0.0003441842,-0.0002200892,-0.0002200892,-0.000148021,1.145366e-05,0.0002319935,0.000356985,0.0003905279,0.0005114256,0.001224013,0.0001620991,-6.42314e-05
9437,18,"(9286.92, 15021.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.870813e-06,1.213e-05,2.060568e-05,2.292776e-05,2.72365e-05,2.872843e-05,2.941118e-05,2.96239e-05,2.934319e-05,2.90908e-05,2.815964e-05,2.60298e-05,2.60298e-05,2.354183e-05,2.082999e-05,2.13991e-05,3.097586e-05,3.28112e-05,5.230199e-05,4.179636e-05,4.43766e-05,2.867805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087727e-05,7.56429e-05,0.0001095785,0.0001071214,9.73648e-05,9.204404e-05,9.03654e-05,8.98489e-05,8.557222e-05,8.17079e-05,7.154355e-05,5.24153e-05,5.24153e-05,3.141105e-05,7.802791e-06,6.02227e-07,4.592985e-06,5.29676e-06,1.313403e-05,-2.078848e-05,7.0639e-06,5.982115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.228898e-05,-9.41723e-05,-0.0001367652,-0.0001376973,-0.000135116,-0.000143208,-0.000157442,-0.000161899,-0.0001669021,-0.0001733335,-0.0001536415,-5.82656e-05,-5.82656e-05,-4.923941e-06,0.0001423337,0.000363063,0.000526596,0.000570482,0.0007736341,0.001365613,0.000219948,1.845813e-05
9437,18,"(15021.3, 23414.1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.303906e-05,4.060089e-05,6.322645e-05,6.532388e-05,6.929388e-05,7.11025e-05,7.257899e-05,7.30397e-05,7.403558e-05,7.458136e-05,7.427841e-05,7.173742e-05,7.173742e-05,6.689009e-05,5.94888e-05,5.427233e-05,6.803816e-05,7.067631e-05,0.0001020565,7.432652e-05,7.916904e-05,6.262079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154791e-05,5.162526e-05,8.032071e-05,8.650188e-05,9.204404e-05,9.609995e-05,9.620994e-05,9.624194e-05,8.669687e-05,7.683199e-05,5.781087e-05,3.240193e-05,3.240193e-05,1.035053e-05,-1.390585e-05,-1.202343e-05,4.27948e-06,7.154518e-06,5.291011e-06,-3.144816e-05,-4.642816e-06,-4.575293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.744831e-05,-4.878466e-05,-6.381806e-05,-5.795387e-05,-3.988069e-05,-3.025358e-05,-3.512295e-05,-3.665487e-05,-3.833712e-05,-4.741405e-05,-3.826355e-05,4.062444e-05,4.062444e-05,8.308104e-05,0.0002246411,0.0004479058,0.0006368741,0.000687586,0.0009435972,0.001468367,0.000257915,6.938507e-05
9437,18,"(23414.1, 29232.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.733669e-05,4.588214e-05,7.112445e-05,7.315304e-05,7.704634e-05,7.889512e-05,8.051347e-05,8.101851e-05,8.22505e-05,8.294052e-05,8.275342e-05,8.015145e-05,8.015145e-05,7.487639e-05,6.662033e-05,6.031695e-05,7.48218e-05,7.760158e-05,0.0001111174,8.021151e-05,8.547514e-05,6.882483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750648e-05,4.660359e-05,7.407096e-05,8.188396e-05,9.03654e-05,9.620994e-05,9.671014e-05,9.686193e-05,8.634649e-05,7.53812e-05,5.474211e-05,2.819692e-05,2.819692e-05,5.984688e-06,-1.836916e-05,-1.466693e-05,4.018893e-06,7.314161e-06,3.673668e-06,-3.351753e-05,-7.133422e-06,-6.840565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.060692e-05,-3.987224e-05,-4.953406e-05,-4.244253e-05,-2.155619e-05,-8.645512e-06,-1.177816e-05,-1.276759e-05,-1.384013e-05,-2.343348e-05,-1.627958e-05,5.954499e-05,5.954499e-05,9.994367e-05,0.000240467,0.000464093,0.0006575915,0.0007095191,0.0009753636,0.001487438,0.0002649059,7.889025e-05
9437,18,"(29232.3, 38578.5]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865428e-05,4.75013e-05,7.354584e-05,7.555325e-05,7.9423e-05,8.128405e-05,8.294587e-05,8.34645e-05,8.476887e-05,8.55031e-05,8.535153e-05,8.27309e-05,8.27309e-05,7.732473e-05,6.880665e-05,6.217e-05,7.690132e-05,7.97245e-05,0.0001138948,8.201536e-05,8.74081e-05,7.072665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626622e-05,4.50625e-05,7.215267e-05,8.046605e-05,8.98489e-05,9.624194e-05,9.686193e-05,9.70505e-05,8.623757e-05,7.493495e-05,5.379987e-05,2.69064e-05,2.69064e-05,4.644954e-06,-1.973871e-05,-1.54782e-05,3.938459e-06,7.36261e-06,3.177379e-06,-3.415221e-05,-7.89786e-06,-7.535887e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850843e-05,-3.71385e-05,-4.515278e-05,-3.768505e-05,-1.59364e-05,-2.019032e-06,-4.619227e-06,-5.44234e-06,-6.327968e-06,-1.607972e-05,-9.538045e-06,6.53473e-05,6.53473e-05,0.000105115,0.0002453205,0.000469057,0.0006639438,0.000716244,0.0009851034,0.001493285,0.000267049,8.180455e-05
9437,18,"(38578.5, 51385.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36645e-05,2.908073e-05,4.576692e-05,4.773158e-05,5.144898e-05,5.300527e-05,5.412117e-05,5.446928e-05,5.50109e-05,5.528458e-05,5.483693e-05,5.264266e-05,5.264266e-05,4.88738e-05,4.343822e-05,4.029867e-05,5.16695e-05,5.384866e-05,7.914438e-05,5.865035e-05,6.243851e-05,4.76201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331983e-05,5.382695e-05,8.149382e-05,8.474106e-05,8.557222e-05,8.669687e-05,8.634649e-05,8.623757e-05,7.905761e-05,7.175822e-05,5.689743e-05,3.547597e-05,3.547597e-05,1.561685e-05,-6.370439e-06,-7.154856e-06,4.329243e-06,6.354477e-06,7.420687e-06,-2.520634e-05,-4.99336e-07,-7.851354e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.384228e-05,-5.711422e-05,-7.848027e-05,-7.505134e-05,-6.296973e-05,-5.919869e-05,-6.630531e-05,-6.853512e-05,-7.100908e-05,-7.855596e-05,-6.724819e-05,9.390417e-06,9.390417e-06,5.119742e-05,0.0001819705,0.000384899,0.000550012,0.000594322,0.0008128807,0.001310535,0.000224717,4.914331e-05
9437,18,"(51385.8, 78628.9]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89566e-06,8.473907e-06,1.471702e-05,1.665421e-05,2.024928e-05,2.148054e-05,2.199027e-05,2.214902e-05,2.183602e-05,2.158264e-05,2.078046e-05,1.904205e-05,1.904205e-05,1.709348e-05,1.509529e-05,1.589829e-05,2.360044e-05,2.507652e-05,4.059417e-05,3.280682e-05,3.482347e-05,2.191764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186854e-05,6.444913e-05,9.310255e-05,9.060773e-05,8.17079e-05,7.683199e-05,7.53812e-05,7.493495e-05,7.175822e-05,6.89269e-05,6.103083e-05,4.554404e-05,4.554404e-05,2.815515e-05,8.600464e-06,2.092814e-06,4.715714e-06,5.178266e-06,1.224509e-05,-1.550852e-05,7.712957e-06,6.690076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.189802e-05,-8.063579e-05,-0.0001175198,-0.0001186784,-0.0001174418,-0.000125193,-0.0001375274,-0.0001413892,-0.0001457241,-0.0001508828,-0.0001339736,-5.414188e-05,-5.414188e-05,-9.423006e-06,0.0001125471,0.0002947366,0.0004283408,0.000464195,0.0006287232,0.001121741,0.0001797271,1.257835e-05
