MAT,,,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,2,"(73700.4, 139501.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006228622,0.0007555941,0.0007555941,0.0007346952,0.0006210581,0.0005378755,0.0005378755,0.0003913667,0.0002875852,0.0002875852,0.0001795,0.0001600738,-0.0002255934,-0.0003214577,-0.0003214577,-0.0003214577,-0.0003422469,-0.0002158434,0.0001161748,0.0001265949,-0.000212312,-0.0004065154,0.0002598618,0.0003004327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007245996,0.0008459431,0.0008459431,0.001022344,0.0009890527,0.000952694,0.000952694,-0.0005940668,-0.0008047996,-0.0008047996,-0.0002441528,-0.0002174514,2.916421e-05,7.245739e-05,7.245739e-05,7.245739e-05,0.000230647,0.000374424,0.0004482425,0.0003831881,0.001047162,0.0009710904,0.0004765431,0.0004482886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001701528,0.0002060091,0.0002060091,0.0002895412,0.0002071211,0.0001381464,0.0001381464,-0.0001839622,-0.0004491597,-0.0004491597,-0.0004498513,-0.0004499507,-9.097435e-05,-6.965763e-06,-6.965763e-06,-6.965763e-06,0.0002075829,0.0004969923,0.0008912777,0.001185239,0.001544772,0.002083047,0.001714475,0.001699661
9237,2,"(139501.0, 172563.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004562815,0.000553515,0.000553515,0.0005391791,0.0004556952,0.000394525,0.000394525,0.0002875852,0.000211833,0.000211833,0.0001330006,0.000118832,-0.0001703642,-0.000242249,-0.000242249,-0.000242249,-0.0002589979,-0.000164093,8.794378e-05,0.0001003344,-0.0001503197,-0.000295824,0.0001919085,0.000221603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005096162,0.000594958,0.000594958,0.0007364291,0.0007200631,0.000702184,0.000702184,-0.0004611278,-0.000619619,-0.000619619,-0.0001743351,-0.000153128,3.272019e-05,6.53457e-05,6.53457e-05,6.53457e-05,0.0001758554,0.0002761765,0.0003267854,0.0002806624,0.0007644073,0.000706106,0.0003444492,0.000323787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166445,0.000141225,0.000141225,0.0002075393,0.0001528279,0.000106259,0.000106259,-0.0001261032,-0.000317411,-0.000317411,-0.000308226,-0.000306905,-3.501427e-05,2.86143e-05,2.86143e-05,2.86143e-05,0.0001854538,0.0003971379,0.0006868378,0.000907617,0.00117761,0.00157694,0.001279582,0.00126763
9237,2,"(172563.0, 351710.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004562815,0.000553515,0.000553515,0.0005391791,0.0004556952,0.000394525,0.000394525,0.0002875852,0.000211833,0.000211833,0.0001330006,0.000118832,-0.0001703642,-0.000242249,-0.000242249,-0.000242249,-0.0002589979,-0.000164093,8.794378e-05,0.0001003344,-0.0001503197,-0.000295824,0.0001919085,0.000221603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005096162,0.000594958,0.000594958,0.0007364291,0.0007200631,0.000702184,0.000702184,-0.0004611278,-0.000619619,-0.000619619,-0.0001743351,-0.000153128,3.272019e-05,6.53457e-05,6.53457e-05,6.53457e-05,0.0001758554,0.0002761765,0.0003267854,0.0002806624,0.0007644073,0.000706106,0.0003444492,0.000323787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166445,0.000141225,0.000141225,0.0002075393,0.0001528279,0.000106259,0.000106259,-0.0001261032,-0.000317411,-0.000317411,-0.000308226,-0.000306905,-3.501427e-05,2.86143e-05,2.86143e-05,2.86143e-05,0.0001854538,0.0003971379,0.0006868378,0.000907617,0.00117761,0.00157694,0.001279582,0.00126763
9237,2,"(351710.0, 716839.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002873758,0.0003486156,0.0003486156,0.0003395661,0.0002850825,0.0002451434,0.0002451434,0.0001795,0.0001330006,0.0001330006,9.162371e-05,8.418704e-05,-9.905766e-05,-0.0001446063,-0.0001446063,-0.0001446063,-0.0001556149,-9.423241e-05,6.865345e-05,7.332858e-05,-9.87573e-05,-0.00020269,0.0001270471,0.0001471224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002953122,0.000344766,0.000344766,0.0004666224,0.0004791801,0.0004928776,0.0004928776,-0.0003322826,-0.0004447036,-0.0004447036,-8.285974e-05,-6.562654e-05,6.952484e-05,9.325056e-05,9.325056e-05,9.325056e-05,0.0001476574,0.0001977142,0.0002260502,0.0002123552,0.0005388959,0.0004904779,0.0002357088,0.0002211534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148102e-05,2.60077e-05,2.60077e-05,7.118869e-05,5.041573e-05,3.129321e-05,3.129321e-05,-0.0001019661,-0.0002116809,-0.0002116809,-0.0001848961,-0.000181044,1.554024e-05,6.154539e-05,6.154539e-05,6.154539e-05,0.000165215,0.0003055972,0.000508112,0.0006844881,0.0008982638,0.001205838,0.0009259734,0.0009147247
9237,2,"(716839.0, 886730.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002570184,0.000311789,0.000311789,0.0003036897,0.0002544183,0.000218295,0.000218295,0.0001600738,0.000118832,0.000118832,8.418704e-05,7.79603e-05,-8.624172e-05,-0.000127057,-0.000127057,-0.000127057,-0.0001370339,-8.167636e-05,6.51864e-05,6.847482e-05,-8.948998e-05,-0.000185951,0.0001153895,0.000133736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002567953,0.000299799,0.000299799,0.00041813,0.0004358862,0.000455259,0.000455259,-0.0003091252,-0.000413266,-0.000413266,-6.641886e-05,-4.98999e-05,7.613974e-05,9.82659e-05,9.82659e-05,9.82659e-05,0.0001425894,0.0001836122,0.000207945,0.0002000784,0.0004983647,0.000451723,0.0002161649,0.000202707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377269e-06,5.29969e-06,5.29969e-06,4.668239e-05,3.200918e-05,1.78196e-05,1.78196e-05,-9.762799e-05,-0.000192678,-0.000192678,-0.00016273,-0.000158423,2.46264e-05,6.74641e-05,6.74641e-05,6.74641e-05,0.0001615774,0.0002891446,0.0004759896,0.0006443851,0.0008480568,0.00113914,0.0008624193,0.000851297
9237,2,"(886730.0, 954816.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003352859,-0.0004067353,-0.0004067353,-0.000409343,-0.0003487345,-0.0003035607,-0.0003035607,-0.0002255934,-0.0001703642,-0.0001703642,-9.905766e-05,-8.624172e-05,0.0002103368,0.0002840565,0.0002840565,0.0002840565,0.0003153866,0.0002179583,-7.639705e-05,-0.0001556835,3.021042e-05,0.0001544599,-0.0001477899,-0.0001661917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001303515,-0.0001521806,-0.0001521806,-0.0003511689,-0.0004001636,-0.0004536306,-0.0004536306,0.0006062281,0.0007506247,0.0007506247,0.0001225711,9.26594e-05,-8.019318e-05,-0.0001105373,-0.0001105373,-0.0001105373,-0.0001496932,-0.0001822143,-0.0001797954,-0.0001344423,-0.0003980543,-0.0003446577,-0.0001500486,-0.0001389301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.416124e-05,-0.0001018965,-0.0001018965,-0.0002119374,-0.000220593,-0.0002192766,-0.0002192766,-7.158935e-05,5.000412e-05,5.000412e-05,-4.617358e-05,-6.000557e-05,-0.0003285857,-0.0003914395,-0.0003914395,-0.0003914395,-0.0004909534,-0.0006251593,-0.0008046566,-0.0009583783,-0.001148786,-0.001383151,-0.000991635,-0.0009758986
9237,2,"(954816.0, 1096880.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004825135,-0.000585337,-0.000585337,-0.0005865797,-0.0004986586,-0.000433277,-0.000433277,-0.0003214577,-0.000242249,-0.000242249,-0.0001446063,-0.000127057,0.0002840565,0.000386246,0.000386246,0.000386246,0.0004278437,0.0002924377,-0.0001115901,-0.0002114019,5.996404e-05,0.000239075,-0.0002132077,-0.000240744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002265837,-0.000264528,-0.000264528,-0.0005423916,-0.0006079784,-0.000679551,-0.000679551,0.0008337551,0.00103993,0.00103993,0.0001695479,0.000128095,-0.0001190525,-0.000162439,-0.000162439,-0.000162439,-0.0002223451,-0.0002731468,-0.0002761751,-0.0002175932,-0.0006208749,-0.000542612,-0.0002410773,-0.00022385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000106169,-0.000128542,-0.000128542,-0.0002762219,-0.0002833817,-0.000278211,-0.000278211,-6.511699e-05,0.000110327,0.000110327,-1.720144e-05,-3.55422e-05,-0.0004163827,-0.000505508,-0.000505508,-0.000505508,-0.0006531513,-0.0008524255,-0.001122984,-0.001356773,-0.001645136,-0.00201011,-0.001452493,-0.00143008
9237,2,"(1096880.0, 1181110.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004825135,-0.000585337,-0.000585337,-0.0005865797,-0.0004986586,-0.000433277,-0.000433277,-0.0003214577,-0.000242249,-0.000242249,-0.0001446063,-0.000127057,0.0002840565,0.000386246,0.000386246,0.000386246,0.0004278437,0.0002924377,-0.0001115901,-0.0002114019,5.996404e-05,0.000239075,-0.0002132077,-0.000240744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002265837,-0.000264528,-0.000264528,-0.0005423916,-0.0006079784,-0.000679551,-0.000679551,0.0008337551,0.00103993,0.00103993,0.0001695479,0.000128095,-0.0001190525,-0.000162439,-0.000162439,-0.000162439,-0.0002223451,-0.0002731468,-0.0002761751,-0.0002175932,-0.0006208749,-0.000542612,-0.0002410773,-0.00022385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000106169,-0.000128542,-0.000128542,-0.0002762219,-0.0002833817,-0.000278211,-0.000278211,-6.511699e-05,0.000110327,0.000110327,-1.720144e-05,-3.55422e-05,-0.0004163827,-0.000505508,-0.000505508,-0.000505508,-0.0006531513,-0.0008524255,-0.001122984,-0.001356773,-0.001645136,-0.00201011,-0.001452493,-0.00143008
9237,2,"(1181110.0, 1356840.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004825135,-0.000585337,-0.000585337,-0.0005865797,-0.0004986586,-0.000433277,-0.000433277,-0.0003214577,-0.000242249,-0.000242249,-0.0001446063,-0.000127057,0.0002840565,0.000386246,0.000386246,0.000386246,0.0004278437,0.0002924377,-0.0001115901,-0.0002114019,5.996404e-05,0.000239075,-0.0002132077,-0.000240744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002265837,-0.000264528,-0.000264528,-0.0005423916,-0.0006079784,-0.000679551,-0.000679551,0.0008337551,0.00103993,0.00103993,0.0001695479,0.000128095,-0.0001190525,-0.000162439,-0.000162439,-0.000162439,-0.0002223451,-0.0002731468,-0.0002761751,-0.0002175932,-0.0006208749,-0.000542612,-0.0002410773,-0.00022385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000106169,-0.000128542,-0.000128542,-0.0002762219,-0.0002833817,-0.000278211,-0.000278211,-6.511699e-05,0.000110327,0.000110327,-1.720144e-05,-3.55422e-05,-0.0004163827,-0.000505508,-0.000505508,-0.000505508,-0.0006531513,-0.0008524255,-0.001122984,-0.001356773,-0.001645136,-0.00201011,-0.001452493,-0.00143008
9237,2,"(1356840.0, 1461030.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005100203,-0.0006187056,-0.0006187056,-0.0006227314,-0.000529362,-0.0004597698,-0.0004597698,-0.0003422469,-0.0002589979,-0.0002589979,-0.0001556149,-0.0001370339,0.0003153866,0.0004278437,0.0004278437,0.0004278437,0.0004759625,0.0003265791,-0.0001245499,-0.0002437232,4.794405e-05,0.0002447553,-0.0002286151,-0.0002574353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001803695,-0.0002105747,-0.0002105747,-0.0005344872,-0.0006238057,-0.0007212809,-0.0007212809,0.0009506084,0.001178389,0.001178389,0.0001695094,0.0001214604,-0.0001531586,-0.0002013678,-0.0002013678,-0.0002013678,-0.0002510597,-0.0002919351,-0.0002857042,-0.0002262296,-0.0006402188,-0.0005516445,-0.0002392839,-0.0002214381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.520317e-05,-0.0001152653,-0.0001152653,-0.0002852183,-0.0003073483,-0.0003120078,-0.0003120078,-9.57314e-05,8.233268e-05,8.233268e-05,-7.783302e-05,-0.0001008676,-0.000525805,-0.0006252499,-0.0006252499,-0.0006252499,-0.0007795779,-0.0009880137,-0.00127334,-0.001530482,-0.001847499,-0.002238818,-0.001584021,-0.001557703
9237,2,"(1461030.0, 2235620.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000315656,-0.0003829222,-0.0003829222,-0.0003884328,-0.0003315079,-0.0002888997,-0.0002888997,-0.0002158434,-0.000164093,-0.000164093,-9.423241e-05,-8.167636e-05,0.0002179583,0.0002924377,0.0002924377,0.0002924377,0.0003265791,0.0002283298,-7.478388e-05,-0.0001660062,9.888601e-06,0.000131388,-0.0001407896,-0.0001573605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.571904e-05,-7.672454e-05,-7.672454e-05,-0.0002878693,-0.0003491621,-0.0004160535,-0.0004160535,0.0006350005,0.0007781976,0.0007781976,0.0001132962,8.162958e-05,-8.985465e-05,-0.0001199586,-0.0001199586,-0.0001199586,-0.0001464896,-0.0001669963,-0.000155214,-0.0001102734,-0.0003389528,-0.0002858646,-0.000117793,-0.0001081907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.716081e-05,-9.342088e-05,-9.342088e-05,-0.0002116693,-0.0002317218,-0.0002385195,-0.0002385195,-0.0001051248,4.701418e-06,4.701418e-06,-0.0001073704,-0.0001234883,-0.0003932554,-0.000456387,-0.000456387,-0.000456387,-0.000546682,-0.0006685171,-0.000830768,-0.0009753678,-0.001155036,-0.001365093,-0.0009521598,-0.0009355626
9237,2,"(2235620.0, 2977800.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001836911,0.0002228356,0.0002228356,0.0002209615,0.0001836408,0.0001560287,0.0001560287,0.0001161748,8.794378e-05,8.794378e-05,6.865345e-05,6.51864e-05,-7.639705e-05,-0.0001115901,-0.0001115901,-0.0001115901,-0.0001245499,-7.478388e-05,6.698874e-05,8.596201e-05,-4.438678e-05,-0.0001330678,9.18638e-05,0.0001055583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.525439e-05,8.785671e-05,8.785671e-05,0.0002389858,0.0002972473,0.0003608349,0.0003608349,-0.0003522297,-0.0004493786,-0.0004493786,-1.301252e-05,7.769874e-06,0.0001320803,0.0001539029,0.0001539029,0.0001539029,0.0001543663,0.000155262,0.0001566318,0.0001661166,0.0003733975,0.0003229602,0.0001459731,0.0001358614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.100577e-05,-7.38615e-05,-7.38615e-05,-2.242267e-05,-1.615971e-06,1.057125e-05,1.057125e-05,-4.856537e-05,-9.725358e-05,-9.725358e-05,-2.300199e-05,-1.232335e-05,0.0001699228,0.0002125725,0.0002125725,0.0002125725,0.0002805324,0.0003729627,0.000518936,0.0006793774,0.0008725493,0.00112622,0.0007673319,0.000752907
9237,2,"(2977800.0, 4906400.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788875,0.0002170084,0.0002170084,0.0002285293,0.0001917006,0.000163667,0.000163667,0.0001265949,0.0001003344,0.0001003344,7.332858e-05,6.847482e-05,-0.0001556835,-0.0002114019,-0.0002114019,-0.0002114019,-0.0002437232,-0.0001660062,8.596201e-05,0.0001738978,3.586877e-05,-7.621288e-05,0.0001003441,0.0001110934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019236,-0.0002245732,-0.0002245732,4.091786e-05,0.0001748146,0.0003209594,0.0003209594,-0.0006431099,-0.000774456,-0.000774456,1.070345e-05,4.80975e-05,0.0002181088,0.0002479542,0.0002479542,0.0002479542,0.0001955019,0.0001456955,0.0001042673,0.0001118696,0.0002345098,0.0001670979,4.954921e-05,4.283341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.571432e-05,-0.0001158842,-0.0001158842,-1.188496e-06,7.782772e-05,0.0001299208,0.0001299208,0.000104396,8.338089e-05,8.338089e-05,0.0002606917,0.000286192,0.0005504488,0.0006122909,0.0006122909,0.0006122909,0.0006655865,0.0007384337,0.0008596355,0.00103163,0.001240297,0.001464262,0.0008779669,0.0008544017
9237,2,"(4906400.0, 6972260.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003646978,-0.0004424148,-0.0004424148,-0.0004136364,-0.0003473637,-0.0002998268,-0.0002998268,-0.000212312,-0.0001503197,-0.0001503197,-9.87573e-05,-8.948998e-05,3.021042e-05,5.996404e-05,5.996404e-05,5.996404e-05,4.794405e-05,9.888601e-06,-4.438678e-05,3.586877e-05,0.0002230712,0.0003070742,-0.0001396796,-0.0001668793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007493218,-0.0008748053,-0.0008748053,-0.0008376492,-0.0007267831,-0.0006057589,-0.0006057589,-1.643385e-05,6.38566e-05,6.38566e-05,0.0001673188,0.0001722463,8.563724e-05,7.043309e-05,7.043309e-05,7.043309e-05,-8.512512e-05,-0.0002298587,-0.0003254305,-0.0002920963,-0.000783536,-0.0007595133,-0.0003968994,-0.0003761825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001361983,-0.0001648993,-0.0001648993,-0.0001347036,-1.611579e-05,7.229194e-05,7.229194e-05,0.0002984135,0.0004845833,0.0004845833,0.0006114262,0.0006296684,0.0005225803,0.0004975193,0.0004975193,0.0004975193,0.0003549744,0.0001628303,-9.781842e-05,-0.0002574505,-0.0004506008,-0.0008047937,-0.0008653198,-0.0008677526
9237,2,"(6972260.0, 8084080.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006714485,-0.000814534,-0.000814534,-0.000780111,-0.0006542483,-0.000562779,-0.000562779,-0.0004065154,-0.000295824,-0.000295824,-0.00020269,-0.000185951,0.0001544599,0.000239075,0.000239075,0.000239075,0.0002447553,0.000131388,-0.0001330678,-7.621288e-05,0.0003070742,0.000517585,-0.0002823799,-0.000331084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009645018,-0.00112602,-0.00112602,-0.001275127,-0.001215752,-0.00115092,-0.00115092,0.0004567147,0.000675741,0.000675741,0.00023088,0.000209693,-4.887737e-05,-9.42692e-05,-9.42692e-05,-9.42692e-05,-0.0002818331,-0.0004560009,-0.0005667533,-0.0005284524,-0.00135537,-0.00126654,-0.000632675,-0.000596461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001138487,-0.00013784,-0.00013784,-0.0001772389,-6.329624e-05,2.65773e-05,2.65773e-05,0.000376202,0.000664054,0.000664054,0.000716447,0.000723982,0.0003641077,0.000279889,0.000279889,0.000279889,2.765322e-05,-0.0003131923,-0.0007956335,-0.001171144,-0.001625268,-0.00233418,-0.001965518,-0.0019507
9237,2,"(8084080.0, 10000000.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004146106,0.000502964,0.000502964,0.0004900269,0.0004125685,0.0003557918,0.0003557918,0.0002598618,0.0001919085,0.0001919085,0.0001270471,0.0001153895,-0.0001477899,-0.0002132077,-0.0002132077,-0.0002132077,-0.0002286151,-0.0001407896,9.18638e-05,0.0001003441,-0.0001396796,-0.0002823799,0.0001804886,0.0002086693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004410606,0.0005149218,0.0005149218,0.0006704718,0.000674579,0.0006790484,0.0006790484,-0.0004533942,-0.0006076797,-0.0006076797,-0.0001357446,-0.0001132682,7.100349e-05,0.0001033522,0.0001033522,0.0001033522,0.0001909763,0.0002711357,0.0003142115,0.0002850663,0.0007422335,0.0006794025,0.0003286232,0.0003085824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237852e-05,7.552353e-05,7.552353e-05,0.0001384674,0.0001001463,6.633994e-05,6.633994e-05,-0.000133715,-0.0002984236,-0.0002984236,-0.0002722038,-0.000268433,-6.910558e-08,6.27341e-05,6.27341e-05,6.27341e-05,0.0002091432,0.0004071511,0.000686831,0.0009181244,0.001199583,0.001608216,0.001261533,0.001247599
9237,2,"(10000000.0, 20000000.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004807329,0.000583177,0.000583177,0.0005673565,0.0004775193,0.000411717,0.000411717,0.0003004327,0.000221603,0.000221603,0.0001471224,0.000133736,-0.0001661917,-0.000240744,-0.000240744,-0.000240744,-0.0002574353,-0.0001573605,0.0001055583,0.0001110934,-0.0001668793,-0.000331084,0.0002086693,0.000241531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005266352,0.000614827,0.000614827,0.0007889253,0.0007896677,0.000790462,0.000790462,-0.0005088042,-0.000685818,-0.000685818,-0.0001580658,-0.000132931,7.830218e-05,0.000115384,0.000115384,0.000115384,0.0002197623,0.0003154058,0.0003678472,0.0003345956,0.0008699415,0.000797877,0.0003871497,0.000363684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310773e-05,8.85137e-05,8.85137e-05,0.0001576885,0.0001100971,6.87608e-05,6.87608e-05,-0.0001647602,-0.000357022,-0.000357022,-0.0003323957,-0.000328854,-2.224122e-05,4.95131e-05,4.95131e-05,4.95131e-05,0.0002201928,0.0004510077,0.0007770876,0.001045325,0.001371568,0.00184824,0.001458005,0.00144232
9237,18,"(1e-05, 4.0]",-5.215511e-07,-7.116783e-07,5.034711e-06,1.640733e-06,0.0,0.0,9.532684e-08,1.272741e-07,1.272741e-07,2.235768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01435099,0.0343757,0.03095387,0.01198184,0.005995081,0.005995081,0.008120175,0.008129856,0.008129856,0.00116616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294423e-07,-3.121845e-07,8.101112e-08,1.296396e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
