MAT,,,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 78.6289]","(78.6289, 185.813]","(185.813, 504.442]","(504.442, 1096.88]","(1096.88, 2765.46]","(2765.46, 5636.43]","(5636.43, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 139501.0]","(139501.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 7507620.0]","(7507620.0, 20000000.0]","(1e-05, 78.6289]","(78.6289, 185.813]","(185.813, 504.442]","(504.442, 1096.88]","(1096.88, 2765.46]","(2765.46, 5636.43]","(5636.43, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 139501.0]","(139501.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 7507620.0]","(7507620.0, 20000000.0]","(1e-05, 78.6289]","(78.6289, 185.813]","(185.813, 504.442]","(504.442, 1096.88]","(1096.88, 2765.46]","(2765.46, 5636.43]","(5636.43, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 139501.0]","(139501.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 7507620.0]","(7507620.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,102,"(78.6289, 185.813]",-5.657651e-05,-0.0001366343,-0.0001399502,-1.715185e-05,-6.84579e-06,-6.038225e-07,-5.022029e-09,-3.68148e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.152995e-07,-5.450175e-07,-3.91287e-07,-1.58184e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208914e-05,0.0003547009,0.000381213,7.681065e-05,2.961296e-05,2.602507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(185.813, 504.442]",8.03827e-06,-0.0001428902,-0.000150819,-1.843891e-05,-7.32869e-06,-6.415103e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.688424e-07,-4.22672e-07,-1.708718e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035047e-07,0.000381213,0.000411698,8.295926e-05,3.19882e-05,2.811253e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(504.442, 1096.88]",3.68648e-06,-3.048795e-05,-3.226512e-05,-7.986213e-05,-8.385679e-05,-1.275082e-05,-5.929525e-06,-4.346732e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.743569e-07,-4.313418e-07,-1.743767e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238528e-08,7.681065e-05,8.295926e-05,0.0003382348,0.0003778154,8.181145e-05,5.329092e-05,4.593162e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(1096.88, 2765.46]",3.011733e-06,-1.305993e-05,-1.38833e-05,-8.938582e-05,-9.57225e-05,-1.462837e-05,-6.8489e-06,-5.020695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.752119e-07,-4.32686e-07,-1.749202e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.585518e-09,2.961296e-05,3.19882e-05,0.0003778154,0.000431436,9.406046e-05,6.15537e-05,5.305334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(2765.46, 5636.43]",6.215331e-07,-5.223646e-07,-5.788321e-07,-1.88055e-05,-2.033521e-05,0.0003259399,0.0003591585,0.000337962,0.0002990106,0.0002713226,0.0001998082,0.0001288136,2.372204e-05,4.833932e-06,-0.0001110841,-0.0001172452,-0.0001051353,-8.521068e-05,-6.737025e-05,-0.0001056998,-0.0001459967,6.885377e-05,0.0,-2.418674e-08,-3.80262e-08,-1.53727e-10,0.0,0.0009129259,0.0009399628,0.0006662918,0.0004046612,0.0001190758,0.0003078659,0.0003600696,-0.0003469864,-0.0003806606,-0.0004630418,-0.0004653132,-0.0002194095,2.20854e-06,0.0001094813,-3.28002e-05,0.0002197934,0.0001732585,3.23042e-10,2.602507e-06,2.811253e-06,8.181145e-05,9.406046e-05,0.0006159224,0.0006662048,0.0006083475,0.0004080253,0.0002591777,2.368029e-05,-0.0002591887,-0.000523507,-0.0005615205,-0.0006874938,-0.00069351,-0.0006128926,-0.0005071211,-0.000442803,-0.000592229,-0.0007901181,-0.000177258
9237,102,"(5636.43, 16476.6]",3.912329e-07,6.856534e-07,7.03078e-07,-1.200496e-05,-1.30715e-05,0.0003587542,0.000394424,0.0003705737,0.0003278208,0.000297465,0.00021906,0.000141225,2.60077e-05,5.29969e-06,-0.0001217872,-0.000128542,-0.0001152653,-9.342088e-05,-7.38615e-05,-0.0001158842,-0.0001600638,7.548796e-05,0.0,0.0,0.0,0.0,0.0,0.001000888,0.00103053,0.0007304903,0.0004436511,0.000130549,0.0003375294,0.000394763,-0.0003804191,-0.000417338,-0.0005076567,-0.000510147,-0.00024055,2.421336e-06,0.00012003,-3.596056e-05,0.0002409709,0.0001899523,2.014e-10,0.0,0.0,5.329092e-05,6.15537e-05,0.0006662048,0.000724464,0.0006664517,0.0004473393,0.00028415,2.596193e-05,-0.000284162,-0.0005739479,-0.000615624,-0.0007537351,-0.000760331,-0.0006719459,-0.0005559831,-0.0004854679,-0.0006492914,-0.0008662474,-0.0001943371
9237,102,"(16476.6, 23414.1]",3.372049e-08,5.909669e-08,6.059852e-08,-1.034711e-06,-1.126637e-06,0.0004889019,0.000535911,0.0005193137,0.0004533367,0.0004053037,0.0003060608,0.0002075393,7.118869e-05,4.668239e-05,-0.0002599254,-0.0002762219,-0.0002852183,-0.0002116693,-2.242267e-05,-1.188496e-06,-0.0001423047,0.0001384147,0.0,0.0,0.0,0.0,0.0,0.0008458498,0.0008709002,0.000739986,0.000537736,0.0003169607,-1.84494e-05,-0.0001111961,-0.0003826257,-0.0003955528,-0.0003639774,-0.0003631068,-0.0001250018,8.766318e-05,0.0001775397,2.159336e-05,0.0003503854,0.0002065836,1.73587e-11,0.0,0.0,4.593162e-06,5.305334e-06,0.0006083475,0.0006664517,0.0006980584,0.0005309862,0.0004010911,0.0001275998,-0.0002009057,-0.0003762705,-0.000401491,-0.0003422495,-0.0003394202,-0.0002188292,-5.905922e-05,8.141608e-05,1.690605e-05,-6.321524e-05,0.0003455647
9237,102,"(23414.1, 27147.8]",0.0,0.0,0.0,0.0,0.0,0.0003277206,0.0003591592,0.0003602784,0.000316415,0.000283767,0.0002180586,0.0001528279,5.041573e-05,3.200918e-05,-0.0002674645,-0.0002833817,-0.0003073483,-0.0002317218,-1.615971e-06,7.782772e-05,-2.454699e-05,0.0001001191,0.0,0.0,0.0,0.0,0.0,0.0002906715,0.00029928,0.0003099801,0.0002389418,0.0001613914,-0.0002520365,-0.0003663564,-0.0002467104,-0.0002410122,-0.0001756266,-0.0001738237,-5.596945e-05,4.640093e-05,7.05954e-05,-3.895041e-05,8.835594e-05,4.336813e-05,0.0,0.0,0.0,0.0,0.0,0.0004080253,0.0004473393,0.0005309862,0.000470033,0.0004174474,0.0002559335,6.193026e-05,3.377554e-05,2.972641e-05,0.0001523317,0.0001581871,0.0002258769,0.0003152258,0.0003831739,0.0003405914,0.0002778133,0.0003165742
9237,102,"(27147.8, 63564.2]",0.0,0.0,0.0,0.0,0.0,0.0001952257,0.000213954,0.0002280833,0.0002027845,0.000183162,0.0001445702,0.000106259,3.129321e-05,1.78196e-05,-0.0002632708,-0.000278211,-0.0003120078,-0.0002385195,1.057125e-05,0.0001299208,6.412268e-05,6.633331e-05,0.0,0.0,0.0,0.0,0.0,-0.000122231,-0.000125851,-1.916368e-05,3.929595e-06,2.91297e-05,-0.0004048149,-0.000524808,-0.0001427327,-0.000124536,-4.210646e-05,-3.98337e-05,-1.156397e-05,8.741448e-06,-1.523724e-05,-8.934325e-05,-0.000119678,-8.250205e-05,0.0,0.0,0.0,0.0,0.0,0.0002591777,0.00028415,0.0004010911,0.0004174474,0.000421516,0.0003466385,0.000256699,0.000332747,0.000343684,0.0005004712,0.000507959,0.00053292,0.0005653217,0.0005728297,0.0005398412,0.0004804524,0.0002555321
9237,102,"(63564.2, 139501.0]",0.0,0.0,0.0,0.0,0.0,-0.0002835443,-0.000310745,-0.0002744727,-0.0002239788,-0.0001886028,-0.0001372233,-8.621721e-05,-7.90916e-05,-7.781092e-05,-0.0001004901,-0.0001016955,-0.0001328562,-0.0001280226,-3.841432e-05,0.0001087774,0.0002697112,-9.930541e-05,0.0,0.0,0.0,0.0,0.0,-0.0009157642,-0.0009428852,-0.0008425878,-0.0007177553,-0.0005814905,-0.0003154142,-0.0002418395,7.988957e-05,9.521226e-05,4.608892e-05,4.473449e-05,-8.978322e-05,-0.0002178362,-0.0003225,-0.0003292003,-0.0008329319,-0.000437729,0.0,0.0,0.0,0.0,0.0,2.368029e-05,2.596193e-05,0.0001275998,0.0002559335,0.0003466385,0.000489119,0.0006602603,0.0008290252,0.0008532964,0.0008197921,0.000818192,0.0006937553,0.0005252072,0.0002752101,0.0001003813,-0.0001816886,-0.0006874664
9237,102,"(139501.0, 351710.0]",0.0,0.0,0.0,0.0,0.0,-0.0008586213,-0.00094099,-0.0008781203,-0.0007365876,-0.00063515,-0.000475701,-0.000317411,-0.0002116809,-0.000192678,9.503486e-05,0.000110327,8.233268e-05,4.701418e-06,-9.725358e-05,8.338089e-05,0.0005166549,-0.0002982632,0.0,0.0,0.0,0.0,0.0,-0.001868921,-0.00192427,-0.001831648,-0.001584611,-0.00131494,-0.00020803,9.80496e-05,0.0003472935,0.000359164,0.0001520252,0.000146314,-0.0001837367,-0.0004899912,-0.0006915703,-0.0006173059,-0.001689661,-0.0008644117,0.0,0.0,0.0,0.0,0.0,-0.0002591887,-0.000284162,-0.0002009057,6.193026e-05,0.000256699,0.0006602603,0.001145,0.001425132,0.00146542,0.001203346,0.00119083,0.0008869434,0.0004770234,-8.227716e-05,-0.0004274783,-0.0009770227,-0.001820154
9237,102,"(351710.0, 716839.0]",0.0,0.0,0.0,0.0,0.0,-0.0008878321,-0.000973003,-0.000887194,-0.0007480785,-0.0006497843,-0.0004783822,-0.000308226,-0.0001848961,-0.00016273,-2.454602e-05,-1.720144e-05,-7.783302e-05,-0.0001073704,-2.300199e-05,0.0002606917,0.0006301936,-0.000272039,0.0,0.0,0.0,0.0,0.0,-0.002510633,-0.002584988,-0.002196845,-0.001744384,-0.001250489,-0.0007476202,-0.0006085683,0.0004863219,0.0005384672,0.0004846796,0.0004831966,7.914544e-06,-0.0004323359,-0.0007190599,-0.0005930165,-0.001780349,-0.0009763171,0.0,0.0,0.0,0.0,0.0,-0.000523507,-0.0005739479,-0.0003762705,3.377554e-05,0.000332747,0.0008290252,0.001425132,0.001950618,0.002026192,0.00201551,0.002015,0.001696416,0.001267922,0.0007209797,0.0005097376,0.0001364082,-0.001288018
9237,102,"(716839.0, 886730.0]",0.0,0.0,0.0,0.0,0.0,-0.0008920331,-0.000977607,-0.0008884989,-0.0007497311,-0.000651889,-0.0004787678,-0.000306905,-0.000181044,-0.000158423,-4.174378e-05,-3.55422e-05,-0.0001008676,-0.0001234883,-1.232335e-05,0.000286192,0.0006465223,-0.0002682675,0.0,0.0,0.0,0.0,0.0,-0.002602923,-0.00268001,-0.002249366,-0.001767363,-0.00124122,-0.0008252225,-0.000710192,0.0005063165,0.000564254,0.0005325209,0.000531646,3.547725e-05,-0.0004240441,-0.0007230134,-0.0005895232,-0.001793392,-0.000992411,0.0,0.0,0.0,0.0,0.0,-0.0005615205,-0.000615624,-0.000401491,2.972641e-05,0.000343684,0.0008532964,0.00146542,0.002026192,0.00210684,0.002132313,0.00213353,0.001812832,0.001381667,0.0008365017,0.0006445252,0.0002965385,-0.001211487
9237,102,"(886730.0, 1181110.0]",0.0,0.0,0.0,0.0,0.0,-0.000166132,-0.0001820692,-9.561312e-05,-8.620751e-05,-8.430112e-05,-3.531202e-05,1.332097e-05,5.048791e-05,5.716793e-05,-0.0004567703,-0.0004840865,-0.000601348,-0.0004412131,0.0002023215,0.0005974269,0.0004671929,4.768124e-05,0.0,0.0,0.0,0.0,0.0,-0.002327363,-0.00239629,-0.001458282,-0.0007929304,-6.668219e-05,-0.001819627,-0.002304346,0.0004078849,0.0005370578,0.0009846268,0.0009969672,0.0005193837,7.617769e-05,-0.0002232996,-8.909513e-05,-0.000665866,-0.0005444803,0.0,0.0,0.0,0.0,0.0,-0.0006874938,-0.0007537351,-0.0003422495,0.0001523317,0.0005004712,0.0008197921,0.001203346,0.00201551,0.002132313,0.002891693,0.00292796,0.002835763,0.002714867,0.002642992,0.002950419,0.003324006,0.001324346
9237,102,"(1181110.0, 1356840.0]",0.0,0.0,0.0,0.0,0.0,-0.0001314644,-0.000144076,-5.774654e-05,-5.4519e-05,-5.71943e-05,-1.413349e-05,2.86143e-05,6.154539e-05,6.74641e-05,-0.0004765911,-0.000505508,-0.0006252499,-0.000456387,0.0002125725,0.0006122909,0.0004586285,6.27703e-05,0.0,0.0,0.0,0.0,0.0,-0.002314203,-0.00238274,-0.001420501,-0.0007463936,-1.05887e-05,-0.001867118,-0.00238048,0.0004031841,0.000535759,0.001006218,0.00101919,0.000542494,0.0001000672,-0.0001994343,-6.519573e-05,-0.0006120178,-0.0005230881,0.0,0.0,0.0,0.0,0.0,-0.00069351,-0.000760331,-0.0003394202,0.0001581871,0.000507959,0.000818192,0.00119083,0.002015,0.00213353,0.00292796,0.0029659,0.002884616,0.002778538,0.002729266,0.003060543,0.003468592,0.001445452
9237,102,"(1356840.0, 1461030.0]",0.0,0.0,0.0,0.0,0.0,0.0002547441,0.0002791821,0.0003502252,0.0002886992,0.0002388226,0.0002120409,0.0001854538,0.000165215,0.0001615774,-0.0006120334,-0.0006531513,-0.0007795779,-0.000546682,0.0002805324,0.0006655865,0.0002964818,0.0002091129,0.0,0.0,0.0,0.0,0.0,-0.001794497,-0.001847642,-0.0007972313,-0.0001474558,0.0005617789,-0.002054408,-0.002777828,0.0002767176,0.0004221936,0.001049404,0.001066697,0.0006833719,0.0003270188,7.857751e-05,0.0001874347,3.323656e-05,-0.0002223621,0.0,0.0,0.0,0.0,0.0,-0.0006128926,-0.0006719459,-0.0002188292,0.0002258769,0.00053292,0.0006937553,0.0008869434,0.001696416,0.001812832,0.002835763,0.002884616,0.002930359,0.002995659,0.003185718,0.003701614,0.004383673,0.002448309
9237,102,"(1461030.0, 2235620.0]",0.0,0.0,0.0,0.0,0.0,0.0007756594,0.0008500694,0.0009005472,0.0007515786,0.0006379572,0.0005171084,0.0003971379,0.0003055972,0.0002891446,-0.0007948124,-0.0008524255,-0.0009880137,-0.0006685171,0.0003729627,0.0007384337,7.776447e-05,0.0004070311,0.0,0.0,0.0,0.0,0.0,-0.001094963,-0.001127391,4.420532e-05,0.0006625522,0.001337466,-0.002308585,-0.003316781,0.0001080839,0.0002711967,0.001110808,0.001133958,0.0008754946,0.0006343767,0.0004545334,0.0005300666,0.0009064922,0.0001838318,0.0,0.0,0.0,0.0,0.0,-0.0005071211,-0.0005559831,-5.905922e-05,0.0003152258,0.0005653217,0.0005252072,0.0004770234,0.001267922,0.001381667,0.002714867,0.002778538,0.002995659,0.003292532,0.00380671,0.004573792,0.005628564,0.003808261
9237,102,"(2235620.0, 2977800.0]",0.0,0.0,0.0,0.0,0.0,0.001487221,0.001629893,0.001653538,0.00138256,0.001179887,0.0009324629,0.0006868378,0.000508112,0.0004759896,-0.001042286,-0.001122984,-0.00127334,-0.000830768,0.000518936,0.0008596355,-0.0002225188,0.0006865838,0.0,0.0,0.0,0.0,0.0,-0.0002058012,-0.0002118961,0.001179481,0.001792251,0.002461057,-0.002721826,-0.004154982,-8.318113e-05,0.0001107427,0.001273564,0.001305625,0.001192524,0.001086696,0.0009923206,0.001043404,0.002159845,0.0007548373,0.0,0.0,0.0,0.0,0.0,-0.000442803,-0.0004854679,8.141608e-05,0.0003831739,0.0005728297,0.0002752101,-8.227716e-05,0.0007209797,0.0008365017,0.002642992,0.002729266,0.003185718,0.00380671,0.00478851,0.005949645,0.007584067,0.00583644
9237,102,"(2977800.0, 4906400.0]",0.0,0.0,0.0,0.0,0.0,0.002013506,0.002206665,0.002217902,0.001850631,0.001577159,0.001241167,0.000907617,0.0006844881,0.0006443851,-0.001255778,-0.001356773,-0.001530482,-0.0009753678,0.0006793774,0.00103163,-0.0004207286,0.0009177761,0.0,0.0,0.0,0.0,0.0,0.0001863146,0.0001918325,0.001912654,0.002635045,0.003423489,-0.003280654,-0.005134464,-0.0001291855,0.0001091962,0.001607559,0.001648872,0.001566948,0.001492578,0.001427168,0.00150741,0.003174125,0.001180015,0.0,0.0,0.0,0.0,0.0,-0.000592229,-0.0006492914,1.690605e-05,0.0003405914,0.0005398412,0.0001003813,-0.0004274783,0.0005097376,0.0006445252,0.002950419,0.003060543,0.003701614,0.004573792,0.005949645,0.007524231,0.009751527,0.007772214
9237,102,"(4906400.0, 7507620.0]",0.0,0.0,0.0,0.0,0.0,0.002803176,0.003072088,0.003063679,0.002552708,0.002173648,0.001703978,0.001237721,0.0009445629,0.0008918735,-0.001569264,-0.001700075,-0.001906404,-0.001186656,0.0009107342,0.00127401,-0.0007233738,0.001260595,0.0,0.0,0.0,0.0,0.0,0.0008331736,0.0008578486,0.003040202,0.003904732,0.004848302,-0.004067288,-0.006532601,-0.0002162881,8.453293e-05,0.002066609,0.002121259,0.002098386,0.002080835,0.002059528,0.002165835,0.004674753,0.001823109,0.0,0.0,0.0,0.0,0.0,-0.0007901181,-0.0008662474,-6.321524e-05,0.0002778133,0.0004804524,-0.0001816886,-0.0009770227,0.0001364082,0.0002965385,0.003324006,0.003468592,0.004383673,0.005628564,0.007584067,0.009751527,0.01284992,0.01059621
9237,102,"(7507620.0, 20000000.0]",0.0,0.0,0.0,0.0,0.0,0.003033095,0.003324064,0.003254866,0.002722151,0.002330511,0.001803797,0.001280911,0.0009272241,0.000863656,-0.001337967,-0.001454985,-0.001586947,-0.0009540052,0.0007689358,0.000880587,-0.001061999,0.001262544,0.0,0.0,0.0,0.0,0.0,0.002578613,0.00265498,0.004180851,0.004552212,0.004957471,-0.002870771,-0.005035414,-0.0005871173,-0.0003752624,0.001314018,0.001360595,0.001712754,0.002039982,0.002234465,0.002203633,0.005175278,0.00222661,0.0,0.0,0.0,0.0,0.0,-0.000177258,-0.0001943371,0.0003455647,0.0003165742,0.0002555321,-0.0006874664,-0.001820154,-0.001288018,-0.001211487,0.001324346,0.001445452,0.002448309,0.003808261,0.00583644,0.007772214,0.01059621,0.009778918
