MAT,,,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 4.0]","(4.0, 8.31529]","(8.31529, 63.5642]","(63.5642, 185.813]","(185.813, 404.041]","(404.041, 468.471]","(468.471, 771.881]","(771.881, 1028.13]","(1028.13, 2765.46]","(2765.46, 3966.37]","(3966.37, 11487.9]","(11487.9, 16476.6]","(16476.6, 23414.1]","(23414.1, 27147.8]","(27147.8, 63564.2]","(63564.2, 73700.4]","(73700.4, 139501.0]","(139501.0, 172563.0]","(172563.0, 351710.0]","(351710.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 954816.0]","(954816.0, 1096880.0]","(1096880.0, 1181110.0]","(1181110.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 2235620.0]","(2235620.0, 2977800.0]","(2977800.0, 4906400.0]","(4906400.0, 6972260.0]","(6972260.0, 8084080.0]","(8084080.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,18,"(4.0, 8.31529]",-0.0001850358,-0.000166903,-3.333016e-05,0.0001336137,2.96122e-05,6.284234e-05,0.000130087,7.05099e-05,6.259779e-05,1.970376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.787279e-06,0.000867152,0.000889744,0.0009972703,0.001054068,0.0009741692,0.0008682936,0.000991759,0.0007130893,0.0001658405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001287233,-0.000247966,-0.0002581176,-0.0002976069,-0.0002665646,-0.0001957699,-2.778646e-05,0.000199062,8.491924e-05,2.195982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(8.31529, 63.5642]",-0.0002524234,-0.0002259084,0.00010497,0.0003481915,0.0002300275,0.0001511809,0.0002408758,0.0001051771,0.0001261786,3.919758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460948e-06,0.000889744,0.0009364563,0.001051122,0.001105086,0.001035396,0.0009281012,0.001061637,0.0007654554,0.0001779398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001208392,3.890303e-05,2.444924e-06,-4.932457e-05,-3.462954e-05,-4.711108e-06,0.0001476085,0.0003169378,0.0002386088,7.383636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(63.5642, 185.813]",-0.0002522838,-0.0002269183,3.634832e-05,0.000244168,0.0001176562,0.0001159612,0.0002124632,0.0001085666,0.0001058288,3.33059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76058e-05,0.0009972703,0.001051122,0.001218133,0.001254621,0.00118961,0.001024807,0.001227971,0.0008754571,0.0001988192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001524799,-9.443458e-05,-0.0001365636,-0.0002117658,-0.0001859092,-0.0001232094,6.008277e-05,0.0002913628,0.0001745127,5.108131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(185.813, 404.041]",-0.0002824282,-0.000253083,7.057963e-05,0.0003347042,0.0002101491,0.0001576571,0.0002649704,0.0001143549,0.0001349088,4.229915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839107e-06,0.001054068,0.001105086,0.001254621,0.0013161,0.001237343,0.001093298,0.001264342,0.0009099548,0.0002112057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001449185,-3.896061e-05,-8.355875e-05,-0.0001470932,-0.0001173793,-6.036862e-05,0.0001305907,0.0003424158,0.0002459489,7.594165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(404.041, 468.471]",-0.0002910732,-0.0002605911,0.0001202855,0.0003837659,0.0002629136,0.0001808416,0.000305329,0.0001283339,0.0001538898,4.788776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337284e-05,0.0009741692,0.001035396,0.00118961,0.001237343,0.001195263,0.001070811,0.001232056,0.0008865251,0.0002054963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001468711,0.0001081673,4.299142e-05,-3.497314e-05,-1.664341e-05,2.796809e-05,0.000204894,0.000385223,0.0002971995,9.265094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(468.471, 771.881]",-0.0003077526,-0.0002764812,0.0002057622,0.0005179521,0.0003967992,0.000224612,0.0003792682,0.0001374183,0.0002041188,6.214915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265157e-06,0.0008682936,0.0009281012,0.001024807,0.001093298,0.001070811,0.001074521,0.001110118,0.0008180537,0.0001992144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001209071,0.0002577862,0.0002126289,0.0001741362,0.0001840931,0.0001835639,0.0003725655,0.0004821908,0.0004294991,0.0001374293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(771.881, 1028.13]",-0.0002902524,-0.000261399,0.0001129913,0.0003543105,0.0002125987,0.0001583434,0.0002933434,0.000137356,0.000147905,4.603831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633309e-05,0.000991759,0.001061637,0.001227971,0.001264342,0.001232056,0.001110118,0.0012958,0.0009279207,0.0002120089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001633726,7.01862e-05,1.38409e-05,-6.479535e-05,-5.047777e-05,-1.210916e-05,0.0001902556,0.0003888,0.0002730743,8.350722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,18,"(1028.13, 2765.46]",-0.000236277,-0.0002128139,0.0001251808,0.0003421884,0.0002462563,0.0001582609,0.0002799222,0.0001005122,0.0001472991,2.577401e-05,-2.633799e-05,-2.518626e-05,-2.510467e-05,-2.547503e-05,-2.645238e-05,-2.757403e-05,-2.806966e-05,-2.821119e-05,-2.633569e-05,-2.172011e-05,-2.01152e-05,-2.083914e-05,-2.083914e-05,-2.083914e-05,-2.098545e-05,-2.839392e-05,-2.836773e-05,-2.393175e-05,-1.815573e-05,-1.528175e-05,-1.593137e-05,-1.593137e-05,-1.8853e-05,1.578419e-05,0.0007130893,0.0007654554,0.0008754571,0.0009099548,0.0008865251,0.0008180537,0.0009279207,0.000688966,0.000201917,3.789745e-05,2.333073e-05,1.750483e-05,1.610616e-05,1.752544e-05,2.337467e-05,2.625291e-05,2.650617e-05,2.124748e-05,1.26788e-05,5.547379e-06,-3.634581e-07,-3.634581e-07,-3.634581e-07,-2.472787e-07,5.345984e-06,5.379369e-06,1.132655e-05,6.155884e-06,6.365175e-06,1.005562e-05,1.005562e-05,8.959278e-06,0.0001139668,0.0001518034,0.0001043648,5.326208e-05,6.512615e-05,9.000387e-05,0.0002496754,0.000336001,0.000299604,3.770155e-05,-9.139115e-05,-0.0001052918,-0.0001165535,-0.0001250371,-0.000132439,-0.0001322961,-0.0001129609,-8.669672e-05,-5.759418e-05,-5.036422e-06,2.73094e-05,4.32396e-05,4.32396e-05,4.32396e-05,4.343808e-05,5.442523e-05,5.438879e-05,4.482698e-05,0.0001531285,0.0001509371,2.189944e-05,2.189944e-05,-3.375043e-05
9437,18,"(2765.46, 3966.37]",-7.053383e-05,-6.333125e-05,5.251472e-05,0.0001290073,0.0001121354,6.31403e-05,0.0001059871,2.476246e-05,3.813755e-05,-5.414658e-05,-8.484199e-05,-8.077277e-05,-8.042779e-05,-8.160156e-05,-8.480024e-05,-8.851298e-05,-9.023431e-05,-9.081218e-05,-8.487202e-05,-6.984434e-05,-6.425615e-05,-6.613664e-05,-6.613664e-05,-6.613664e-05,-6.658797e-05,-8.94413e-05,-8.93561e-05,-7.492183e-05,-5.643034e-05,-4.719198e-05,-4.921802e-05,-4.921802e-05,-5.989008e-05,2.380645e-06,0.0001658405,0.0001779398,0.0001988192,0.0002112057,0.0002054963,0.0001992144,0.0002120089,0.000201917,0.0001823443,0.0001319793,8.344617e-05,6.40465e-05,5.935192e-05,6.372612e-05,8.248407e-05,9.101521e-05,9.086108e-05,7.172473e-05,4.20909e-05,1.855455e-05,-6.86702e-07,-6.86702e-07,-6.86702e-07,-3.016534e-07,1.823586e-05,1.834877e-05,3.846261e-05,1.987661e-05,2.05487e-05,3.372423e-05,3.372423e-05,3.004127e-05,2.370091e-05,9.641956e-05,7.839204e-05,6.797975e-05,7.152421e-05,7.834245e-05,0.000121849,0.0001109206,8.016514e-05,-0.0001806937,-0.0003096462,-0.0003552442,-0.0003926412,-0.000421271,-0.0004462516,-0.0004465205,-0.0003799977,-0.0002888042,-0.0001873769,2.703612e-08,0.0001183708,0.0001803478,0.0001803478,0.0001803478,0.0001812098,0.0002289226,0.0002288351,0.0002058828,0.00058033,0.000556935,8.679783e-05,8.679783e-05,-0.0001095557
9437,18,"(3966.37, 11487.9]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295589e-05,-3.684457e-05,-3.922335e-05,-3.465712e-05,-3.389589e-05,-3.431311e-05,-3.619322e-05,-3.865991e-05,-4.039573e-05,-4.158768e-05,-3.962389e-05,-3.140568e-05,-2.565326e-05,-2.31182e-05,-2.31182e-05,-2.31182e-05,-2.317804e-05,-2.620824e-05,-2.616216e-05,-1.835479e-05,-1.060041e-05,-6.443014e-06,-6.887331e-06,-6.887331e-06,-2.146948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789745e-05,0.0001319793,0.0001347872,0.000100233,8.649941e-05,8.293306e-05,8.350372e-05,9.155481e-05,8.980505e-05,8.227287e-05,5.653678e-05,2.745809e-05,1.259068e-05,2.394802e-06,2.394802e-06,2.394802e-06,2.658406e-06,1.534919e-05,1.544243e-05,3.205311e-05,8.61629e-06,8.581525e-06,2.420761e-05,2.420761e-05,2.140989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.560873e-05,-0.0001995297,-0.000258675,-0.0002862523,-0.0003120473,-0.0003354764,-0.0003559038,-0.0003618764,-0.0002984223,-0.0002052384,-9.876076e-05,0.0001282611,0.0002924994,0.0004035973,0.0004035973,0.0004035973,0.0004057305,0.0005238153,0.0005240074,0.000574416,0.000946093,0.0008076123,0.0001661155,0.0001661155,-5.688716e-05
9437,18,"(11487.9, 16476.6]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773643e-06,2.668239e-05,3.580079e-05,3.97524e-05,4.088212e-05,4.16332e-05,4.213791e-05,4.211334e-05,4.08468e-05,3.91369e-05,3.497904e-05,3.132691e-05,3.566718e-05,4.366939e-05,4.366939e-05,4.366939e-05,4.417452e-05,6.975222e-05,6.973062e-05,6.607027e-05,5.65851e-05,5.245031e-05,5.435367e-05,5.435367e-05,3.841146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333073e-05,8.344617e-05,0.000100233,9.50843e-05,9.320289e-05,9.224212e-05,8.733394e-05,7.811062e-05,6.243685e-05,4.667627e-05,1.891703e-05,-1.144062e-06,4.098668e-07,5.82949e-06,5.82949e-06,5.82949e-06,5.849369e-06,6.806423e-06,6.845798e-06,1.386008e-05,-9.782935e-06,-1.087397e-05,3.706886e-06,3.706886e-06,2.954676e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.782593e-05,-9.711583e-05,-0.0001139622,-0.0001085716,-0.0001108228,-0.0001204022,-0.0001287329,-0.0001410514,-9.972358e-05,-2.990792e-05,5.381407e-05,0.0002727703,0.0004552843,0.0006040627,0.0006040627,0.0006040627,0.0006073859,0.0007913509,0.0007918816,0.0009311417,0.001194686,0.0009332812,0.0002308354,0.0002308354,3.306192e-05
9437,18,"(16476.6, 23414.1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757236e-05,5.240246e-05,6.617533e-05,6.988209e-05,7.11734e-05,7.23936e-05,7.385877e-05,7.482715e-05,7.374428e-05,7.18108e-05,6.516962e-05,5.672756e-05,6.051158e-05,7.07371e-05,7.07371e-05,7.07371e-05,7.147159e-05,0.000108663,0.0001086141,0.000100333,8.386192e-05,7.636827e-05,7.92249e-05,7.92249e-05,6.267528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750483e-05,6.40465e-05,8.649941e-05,9.320289e-05,9.6113e-05,9.620094e-05,8.907443e-05,7.28594e-05,5.151132e-05,3.23698e-05,3.675116e-06,-1.28173e-05,-4.603995e-06,7.1575e-06,7.1575e-06,7.1575e-06,7.079621e-06,3.33029e-06,3.348098e-06,6.52038e-06,-1.729739e-05,-1.884637e-05,-4.66161e-06,-4.66161e-06,-4.592242e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67016e-05,-5.609481e-05,-5.594875e-05,-3.727391e-05,-3.00544e-05,-3.409776e-05,-3.759177e-05,-5.255099e-05,-1.995481e-05,4.07832e-05,0.0001157368,0.0003324817,0.00052316,0.000687774,0.000687774,0.000687774,0.0006915934,0.000903025,0.0009036947,0.00107943,0.001300609,0.0009883645,0.000257976,0.000257976,6.946682e-05
9437,18,"(23414.1, 27147.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94446e-05,5.787443e-05,7.261216e-05,7.624829e-05,7.756301e-05,7.887938e-05,8.054634e-05,8.172109e-05,8.068139e-05,7.870995e-05,7.155173e-05,6.209364e-05,6.573995e-05,7.64152e-05,7.64152e-05,7.64152e-05,7.719737e-05,0.0001168029,0.0001167482,0.0001074816,8.953582e-05,8.133473e-05,8.439492e-05,8.439492e-05,6.776201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610616e-05,5.935192e-05,8.293306e-05,9.224212e-05,9.620094e-05,9.655197e-05,8.898098e-05,7.129482e-05,4.876111e-05,2.891811e-05,5.611832e-08,-1.559611e-05,-5.882912e-06,7.287085e-06,7.287085e-06,7.287085e-06,7.189094e-06,2.471462e-06,2.484546e-06,4.815403e-06,-1.899736e-05,-2.070732e-05,-6.706221e-06,-6.706221e-06,-6.45199e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.419463e-05,-4.685729e-05,-4.300893e-05,-2.155859e-05,-1.232585e-05,-1.519147e-05,-1.765997e-05,-3.321633e-05,-2.500828e-06,5.630241e-05,0.0001293627,0.0003456057,0.0005379128,0.0007057609,0.0007057609,0.0007057609,0.0007096859,0.0009269658,0.0009276653,0.001111221,0.001323256,0.001000074,0.0002637082,0.0002637082,7.726161e-05
9437,18,"(27147.8, 63564.2]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455257e-05,4.350785e-05,5.537119e-05,5.887525e-05,6.004018e-05,6.107356e-05,6.222892e-05,6.291917e-05,6.187484e-05,6.012496e-05,5.44477e-05,4.758077e-05,5.122063e-05,6.028343e-05,6.028343e-05,6.028343e-05,6.092048e-05,9.31779e-05,9.313798e-05,8.63745e-05,7.24675e-05,6.617972e-05,6.864791e-05,6.864791e-05,5.33662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752544e-05,6.372612e-05,8.350372e-05,8.733394e-05,8.907443e-05,8.898098e-05,8.285328e-05,6.922426e-05,5.050081e-05,3.334491e-05,6.717211e-06,-9.416421e-06,-3.091244e-06,6.605178e-06,6.605178e-06,6.605178e-06,6.554091e-06,4.094569e-06,4.115783e-06,7.894953e-06,-1.42553e-05,-1.561801e-05,-2.33919e-06,-2.33919e-06,-2.463902e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78793e-05,-6.079852e-05,-6.422599e-05,-4.967393e-05,-4.496771e-05,-4.994504e-05,-5.42561e-05,-6.76929e-05,-3.538446e-05,2.330569e-05,9.519483e-05,0.0002981166,0.0004743909,0.0006246414,0.0006246414,0.0006246414,0.0006281016,0.0008196504,0.0008202463,0.0009765977,0.001192215,0.0009114402,0.000235244,0.000235244,5.726546e-05
9437,18,"(63564.2, 73700.4]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233428e-08,8.619603e-07,4.438753e-06,7.788617e-06,8.573527e-06,8.788639e-06,8.416674e-06,7.609612e-06,6.459252e-06,5.277306e-06,3.909762e-06,4.791511e-06,8.693383e-06,1.330238e-05,1.330238e-05,1.330238e-05,1.352334e-05,2.471176e-05,2.471619e-05,2.54652e-05,2.342096e-05,2.277586e-05,2.353804e-05,2.353804e-05,1.13987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337467e-05,8.248407e-05,9.155481e-05,7.811062e-05,7.28594e-05,7.129482e-05,6.922426e-05,6.750238e-05,5.956375e-05,4.971894e-05,2.832848e-05,9.490065e-06,5.41723e-06,4.69132e-06,4.69132e-06,4.69132e-06,4.784719e-06,9.281281e-06,9.329845e-06,1.798094e-05,-5.470877e-07,-9.078377e-07,1.107213e-05,1.107213e-05,9.745914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.099315e-05,-0.0001099288,-0.0001368565,-0.0001431284,-0.0001524678,-0.0001644785,-0.000174942,-0.0001825956,-0.000142863,-8.027398e-05,-6.987593e-06,0.0001681557,0.0003062261,0.0004114978,0.0004114978,0.0004114978,0.0004137317,0.0005373963,0.0005377054,0.000618809,0.000861334,0.0006951428,0.0001615278,0.0001615278,-2.409977e-06
9437,18,"(73700.4, 139501.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294057e-05,-3.720483e-05,-4.136148e-05,-3.848242e-05,-3.81158e-05,-3.864818e-05,-4.033134e-05,-4.237691e-05,-4.348899e-05,-4.402904e-05,-4.143589e-05,-3.380503e-05,-3.007404e-05,-2.989829e-05,-2.989829e-05,-2.989829e-05,-3.00716e-05,-3.884736e-05,-3.880419e-05,-3.148921e-05,-2.278906e-05,-1.836626e-05,-1.921047e-05,-1.921047e-05,-2.71076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625291e-05,9.101521e-05,8.980505e-05,6.243685e-05,5.151132e-05,4.876111e-05,5.050081e-05,5.956375e-05,6.220971e-05,6.010764e-05,4.604012e-05,2.693336e-05,1.379983e-05,3.652255e-06,3.652255e-06,3.652255e-06,3.859166e-06,1.382052e-05,1.388765e-05,2.584596e-05,1.28724e-05,1.377266e-05,2.345244e-05,2.345244e-05,2.114055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.919831e-05,-0.000141377,-0.000186089,-0.0002098778,-0.0002305537,-0.0002472474,-0.0002617836,-0.000263107,-0.0002218908,-0.0001640569,-9.928029e-05,2.787664e-05,0.0001139425,0.0001655532,0.0001655532,0.0001655532,0.0001663972,0.000213121,0.0002131321,0.0002160541,0.0004505479,0.0004093186,7.458266e-05,7.458266e-05,-5.533344e-05
9437,18,"(139501.0, 172563.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.156825e-05,-6.261573e-05,-7.21747e-05,-6.98485e-05,-6.9818e-05,-7.086198e-05,-7.338549e-05,-7.61858e-05,-7.717566e-05,-7.71912e-05,-7.187331e-05,-5.985349e-05,-5.652682e-05,-5.96399e-05,-5.96399e-05,-5.96399e-05,-6.009264e-05,-8.30173e-05,-8.294885e-05,-7.13529e-05,-5.536818e-05,-4.753999e-05,-4.95171e-05,-4.95171e-05,-5.355927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.650617e-05,9.086108e-05,8.227287e-05,4.667627e-05,3.23698e-05,2.891811e-05,3.334491e-05,4.971894e-05,6.010764e-05,6.40384e-05,5.673424e-05,3.896786e-05,1.994421e-05,3.42546e-06,3.42546e-06,3.42546e-06,3.697282e-06,1.67837e-05,1.685909e-05,3.02887e-05,2.26738e-05,2.467762e-05,3.20117e-05,3.20117e-05,2.910444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.218652e-05,-0.000153546,-0.0002078544,-0.0002425853,-0.000269977,-0.0002886717,-0.0003049227,-0.0003011888,-0.0002626371,-0.000213831,-0.0001616413,-8.296512e-05,-4.432431e-05,-3.81369e-05,-3.81369e-05,-3.81369e-05,-3.843074e-05,-5.46971e-05,-5.491467e-05,-0.000112008,9.441274e-05,0.0001527139,1.54396e-06,1.54396e-06,-9.041574e-05
9437,18,"(172563.0, 351710.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.723505e-05,-7.949137e-05,-9.341621e-05,-9.221105e-05,-9.256243e-05,-9.399114e-05,-9.695799e-05,-0.000100044,-0.000100642,-9.99846e-05,-9.263241e-05,-7.806805e-05,-7.59591e-05,-8.233627e-05,-8.233627e-05,-8.233627e-05,-8.302661e-05,-0.0001179823,-0.0001178987,-0.0001037465,-8.256374e-05,-7.240581e-05,-7.533476e-05,-7.533476e-05,-7.351585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124748e-05,7.172473e-05,5.653678e-05,1.891703e-05,3.675116e-06,5.611832e-08,6.717211e-06,2.832848e-05,4.604012e-05,5.673424e-05,6.002949e-05,4.819857e-05,2.589871e-05,4.965933e-06,4.965933e-06,4.965933e-06,5.24626e-06,1.874216e-05,1.880958e-05,3.081897e-05,3.203498e-05,3.546906e-05,3.850254e-05,3.850254e-05,3.540629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.612936e-05,-0.0001331454,-0.000186505,-0.000226108,-0.000255193,-0.0002716166,-0.0002858023,-0.0002761605,-0.0002510248,-0.000226775,-0.0002050214,-0.0002109988,-0.0002444095,-0.0002989508,-0.0002989508,-0.0002989508,-0.0003006674,-0.0003956929,-0.0003961567,-0.0005178542,-0.0004021472,-0.0002266177,-9.466396e-05,-9.466396e-05,-0.0001128116
