MAT,,,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,18,"(8.31529, 27.1478]",-1.83781e-10,-8.518573e-07,2.441147e-06,2.626791e-08,6.89442e-10,0.0,0.0,3.61554e-11,4.63229e-11,4.63229e-11,4.63229e-11,4.63229e-11,2.54462e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02696801,0.08820239,0.08985861,0.03121732,0.02571382,1.404195e-05,1.404195e-05,1.733336e-05,1.743419e-05,1.743419e-05,1.743419e-05,1.743419e-05,1.237813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.273189e-07,-9.045956e-07,-8.981681e-07,-6.2105e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(27.1478, 51.3858]",-5.605069e-06,-3.676646e-06,-2.844759e-06,8.881961e-05,2.426693e-05,5.102067e-07,5.102067e-07,1.928222e-07,1.035683e-07,1.035683e-07,1.035683e-07,1.035683e-07,5.68924e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01076648,0.03068654,0.03121732,0.04914198,0.04068508,3.230708e-05,3.230708e-05,3.396592e-05,3.401674e-05,3.401674e-05,3.401674e-05,3.401674e-05,2.415159e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23234e-06,-7.483484e-09,-2.510337e-09,-1.092608e-05,-4.435559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(51.3858, 172.563]",-4.682225e-06,-3.061467e-06,-2.36364e-06,7.362925e-05,2.00558e-05,3.399442e-07,3.399442e-07,2.336839e-07,2.038017e-07,2.038017e-07,2.038017e-07,2.038017e-07,1.119528e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01000604,0.02530921,0.02571382,0.04068508,0.03498075,0.007528811,0.007528811,0.007542863,0.007543293,0.007543293,0.007543293,0.007543293,0.0005355672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.849389e-06,-4.522373e-09,-4.11427e-10,-9.05745e-06,-3.720399e-06,-7.307266e-08,-7.307266e-08,-7.433425e-08,-7.480391e-08,-7.480391e-08,-7.480391e-08,-7.480391e-08,-1.918947e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(172.563, 455.653]",-2.068455e-07,-8.791581e-08,-5.001752e-09,0.0,-3.522313e-07,-4.80122e-07,-4.80122e-07,4.271047e-07,6.82232e-07,6.82232e-07,6.82232e-07,6.82232e-07,3.747654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00654207,0.000200974,1.404195e-05,3.230708e-05,0.007528811,0.0433939,0.0433939,0.04346725,0.0434695,0.0434695,0.0434695,0.0434695,0.003086297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.512024e-07,-4.22672e-07,-4.22672e-07,-4.299694e-07,-4.32686e-07,-4.32686e-07,-4.32686e-07,-4.32686e-07,-1.109971e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(455.653, 504.442]",-2.068455e-07,-8.791581e-08,-5.001752e-09,0.0,-3.522313e-07,-4.80122e-07,-4.80122e-07,4.271047e-07,6.82232e-07,6.82232e-07,6.82232e-07,6.82232e-07,3.747654e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00654207,0.000200974,1.404195e-05,3.230708e-05,0.007528811,0.0433939,0.0433939,0.04346725,0.0434695,0.0434695,0.0434695,0.0434695,0.003086297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.512024e-07,-4.22672e-07,-4.22672e-07,-4.299694e-07,-4.32686e-07,-4.32686e-07,-4.32686e-07,-4.32686e-07,-1.109971e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(504.442, 716.839]",-3.759011e-07,-1.465818e-07,-6.109372e-09,0.0,-1.503897e-07,-2.049943e-07,-2.049943e-07,7.867192e-07,1.065606e-06,1.065606e-06,1.065606e-06,1.065606e-06,5.853611e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008808309,0.0002680238,1.733336e-05,3.396592e-05,0.007542863,0.04346725,0.04346725,0.06417359,0.06480792,0.06480792,0.06480792,0.06480792,0.004601306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.466635e-09,-1.256333e-08,-1.256333e-08,-1.278023e-08,-1.286098e-08,-1.286098e-08,-1.286098e-08,-1.286098e-08,-3.29923e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(716.839, 954.816]",-3.810799e-07,-1.48379e-07,-6.143303e-09,0.0,-1.442064e-07,-1.96566e-07,-1.96566e-07,7.977357e-07,1.07735e-06,1.07735e-06,1.07735e-06,1.07735e-06,5.918126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008877733,0.0002700778,1.743419e-05,3.401674e-05,0.007543293,0.0434695,0.0434695,0.06480792,0.0654616,0.0654616,0.0654616,0.0654616,0.004647717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(954.816, 1356.84]",-3.810799e-07,-1.48379e-07,-6.143303e-09,0.0,-1.442064e-07,-1.96566e-07,-1.96566e-07,7.977357e-07,1.07735e-06,1.07735e-06,1.07735e-06,1.07735e-06,5.918126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008877733,0.0002700778,1.743419e-05,3.401674e-05,0.007543293,0.0434695,0.0434695,0.06480792,0.0654616,0.0654616,0.0654616,0.0654616,0.004647717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(1356.84, 1807.29]",-3.810799e-07,-1.48379e-07,-6.143303e-09,0.0,-1.442064e-07,-1.96566e-07,-1.96566e-07,7.977357e-07,1.07735e-06,1.07735e-06,1.07735e-06,1.07735e-06,5.918126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008877733,0.0002700778,1.743419e-05,3.401674e-05,0.007543293,0.0434695,0.0434695,0.06480792,0.0654616,0.0654616,0.0654616,0.0654616,0.004647717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(1807.29, 2977.8]",-3.810799e-07,-1.48379e-07,-6.143303e-09,0.0,-1.442064e-07,-1.96566e-07,-1.96566e-07,7.977357e-07,1.07735e-06,1.07735e-06,1.07735e-06,1.07735e-06,5.918126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008877733,0.0002700778,1.743419e-05,3.401674e-05,0.007543293,0.0434695,0.0434695,0.06480792,0.0654616,0.0654616,0.0654616,0.0654616,0.004647717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,18,"(2977.8, 3266.3]",-2.705634e-08,-1.053478e-08,-4.36169e-10,0.0,-1.023853e-08,-1.395601e-08,-1.395601e-08,5.663854e-08,7.649091e-08,7.649091e-08,7.649091e-08,7.649091e-08,0.001531226,0.001620224,0.001620224,0.001620224,0.001531203,0.001221586,0.001115043,0.001115043,0.001115043,0.0008392236,0.0005527165,0.0005527165,0.0005527165,0.0004175182,0.0002785135,-2.221084e-05,-0.0002457467,-6.684537e-05,-0.0004687759,-0.0003382048,0.0005711748,0.0006303113,1.917529e-05,1.237813e-06,2.415159e-06,0.0005355672,0.003086297,0.003086297,0.004601306,0.004647717,0.004647717,0.004647717,0.004647717,0.003598974,0.003518823,0.003518823,0.003518823,0.00332619,0.002469165,0.0020034,0.0020034,0.0020034,0.0006021279,0.0002163234,0.0002163234,0.0002163234,-0.0004778357,-0.0007849946,-0.0006096496,-0.0005660792,0.0008325799,0.001740465,0.001957347,0.001303667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000932804,0.0009573633,0.0009573633,0.0009573633,0.00083618,0.000141076,-0.0001169157,-0.0001169157,-0.0001169157,-0.0008915511,-0.001787649,-0.001787649,-0.001787649,-0.002150116,-0.002489732,-0.002317776,-0.002213568,-0.0008951021,0.0002365468,0.002154111,0.002502914
9237,18,"(3266.3, 6069.22]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001648245,0.00174405,0.00174405,0.00174405,0.001648225,0.001314946,0.00120026,0.00120026,0.00120026,0.0009033614,0.000594958,0.000594958,0.000594958,0.0004494272,0.000299799,-2.39083e-05,-0.000264528,-7.195404e-05,-0.0005046022,-0.0003640522,0.000614827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003518823,0.00378775,0.00378775,0.00378775,0.003580394,0.002657872,0.00215651,0.00215651,0.00215651,0.0006481456,0.000232856,0.000232856,0.000232856,-0.0005143544,-0.000844988,-0.0006562422,-0.000609342,0.00089621,0.001873481,0.002106937,0.0014033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004094,0.00103053,0.00103053,0.00103053,0.0009000853,0.0001518578,-0.000125851,-0.000125851,-0.000125851,-0.0009596881,-0.00192427,-0.00192427,-0.00192427,-0.00231444,-0.00268001,-0.002494913,-0.00238274,-0.0009635105,0.0002546249,0.002318739,0.0026942
9237,18,"(6069.22, 9286.92]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001648245,0.00174405,0.00174405,0.00174405,0.001648225,0.001314946,0.00120026,0.00120026,0.00120026,0.0009033614,0.000594958,0.000594958,0.000594958,0.0004494272,0.000299799,-2.39083e-05,-0.000264528,-7.195404e-05,-0.0005046022,-0.0003640522,0.000614827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003518823,0.00378775,0.00378775,0.00378775,0.003580394,0.002657872,0.00215651,0.00215651,0.00215651,0.0006481456,0.000232856,0.000232856,0.000232856,-0.0005143544,-0.000844988,-0.0006562422,-0.000609342,0.00089621,0.001873481,0.002106937,0.0014033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004094,0.00103053,0.00103053,0.00103053,0.0009000853,0.0001518578,-0.000125851,-0.000125851,-0.000125851,-0.0009596881,-0.00192427,-0.00192427,-0.00192427,-0.00231444,-0.00268001,-0.002494913,-0.00238274,-0.0009635105,0.0002546249,0.002318739,0.0026942
9237,18,"(9286.92, 15021.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001648245,0.00174405,0.00174405,0.00174405,0.001648225,0.001314946,0.00120026,0.00120026,0.00120026,0.0009033614,0.000594958,0.000594958,0.000594958,0.0004494272,0.000299799,-2.39083e-05,-0.000264528,-7.195404e-05,-0.0005046022,-0.0003640522,0.000614827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003518823,0.00378775,0.00378775,0.00378775,0.003580394,0.002657872,0.00215651,0.00215651,0.00215651,0.0006481456,0.000232856,0.000232856,0.000232856,-0.0005143544,-0.000844988,-0.0006562422,-0.000609342,0.00089621,0.001873481,0.002106937,0.0014033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004094,0.00103053,0.00103053,0.00103053,0.0009000853,0.0001518578,-0.000125851,-0.000125851,-0.000125851,-0.0009596881,-0.00192427,-0.00192427,-0.00192427,-0.00231444,-0.00268001,-0.002494913,-0.00238274,-0.0009635105,0.0002546249,0.002318739,0.0026942
9237,18,"(15021.3, 23414.1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001810586,0.001915827,0.001915827,0.001915827,0.001827212,0.001455349,0.00132522,0.00132522,0.00132522,0.001005446,0.0006732806,0.0006732806,0.0006732806,0.0005214331,0.0003653106,-8.42167e-05,-0.0004183615,-4.315583e-05,-0.0004033789,-0.0003569102,0.000711213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332619,0.003580394,0.003580394,0.003580394,0.003510376,0.002865446,0.002474831,0.002474831,0.002474831,0.0001917712,-0.0004368111,-0.0004368111,-0.0004368111,-0.0006665111,-0.0007681512,-0.0004325402,-0.0003491464,0.001026089,0.002091043,0.002241422,0.001461255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008422442,0.0008644191,0.0008644191,0.0008644191,0.0008104885,0.0001762095,-6.678575e-05,-6.678575e-05,-6.678575e-05,-0.0009042332,-0.001872992,-0.001872992,-0.001872992,-0.002166546,-0.002441593,-0.002073244,-0.001850016,-0.0002733067,0.001243635,0.003328193,0.003513287
9237,18,"(23414.1, 29232.3]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184029,0.001947257,0.001947257,0.001947257,0.001884217,0.001494125,0.001354076,0.001354076,0.001354076,0.001041029,0.0007158512,0.0007158512,0.0007158512,0.0005800621,0.00044045,-0.0001706175,-0.0006248391,2.733094e-05,-0.0001573991,-0.0002976827,0.0007898548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002469165,0.002657872,0.002657872,0.002657872,0.002865446,0.00286253,0.002749483,0.002749483,0.002749483,-0.0006868043,-0.001632898,-0.001632898,-0.001632898,-0.0008334268,-0.0004796681,9.000923e-05,0.0002315647,0.001141929,0.002236432,0.002196185,0.001373261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003604031,0.000369892,0.000369892,0.000369892,0.0004645488,0.0001475716,9.866118e-06,9.866118e-06,9.866118e-06,-0.0006999586,-0.001521083,-0.001521083,-0.001521083,-0.001584241,-0.001643416,-0.0009769504,-0.0005730561,0.001081587,0.002978762,0.004826424,0.004608349
9237,18,"(29232.3, 38578.5]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001773108,0.00187617,0.00187617,0.00187617,0.001826247,0.001444708,0.00130634,0.00130634,0.00130634,0.001010004,0.000702184,0.000702184,0.000702184,0.0005804354,0.000455259,-0.0001956868,-0.000679551,5.870374e-05,-4.830478e-05,-0.0002621914,0.000790462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020034,0.00215651,0.00215651,0.00215651,0.002474831,0.002749483,0.0027614,0.0027614,0.0027614,-0.001025699,-0.00206838,-0.00206838,-0.00206838,-0.0008627757,-0.000329307,0.0003171252,0.000477753,0.001149299,0.002216482,0.002094169,0.00128383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001272,0.000130549,0.000130549,0.000130549,0.0002828791,0.0001155272,2.91297e-05,2.91297e-05,2.91297e-05,-0.0005940483,-0.00131494,-0.00131494,-0.00131494,-0.00127688,-0.00124122,-0.0004749603,-1.05887e-05,0.001611488,0.003601111,0.005280581,0.00489679
9237,18,"(38578.5, 51385.8]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001773108,0.00187617,0.00187617,0.00187617,0.001826247,0.001444708,0.00130634,0.00130634,0.00130634,0.001010004,0.000702184,0.000702184,0.000702184,0.0005804354,0.000455259,-0.0001956868,-0.000679551,5.870374e-05,-4.830478e-05,-0.0002621914,0.000790462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020034,0.00215651,0.00215651,0.00215651,0.002474831,0.002749483,0.0027614,0.0027614,0.0027614,-0.001025699,-0.00206838,-0.00206838,-0.00206838,-0.0008627757,-0.000329307,0.0003171252,0.000477753,0.001149299,0.002216482,0.002094169,0.00128383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001272,0.000130549,0.000130549,0.000130549,0.0002828791,0.0001155272,2.91297e-05,2.91297e-05,2.91297e-05,-0.0005940483,-0.00131494,-0.00131494,-0.00131494,-0.00127688,-0.00124122,-0.0004749603,-1.05887e-05,0.001611488,0.003601111,0.005280581,0.00489679
9237,18,"(51385.8, 78628.9]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001773108,0.00187617,0.00187617,0.00187617,0.001826247,0.001444708,0.00130634,0.00130634,0.00130634,0.001010004,0.000702184,0.000702184,0.000702184,0.0005804354,0.000455259,-0.0001956868,-0.000679551,5.870374e-05,-4.830478e-05,-0.0002621914,0.000790462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020034,0.00215651,0.00215651,0.00215651,0.002474831,0.002749483,0.0027614,0.0027614,0.0027614,-0.001025699,-0.00206838,-0.00206838,-0.00206838,-0.0008627757,-0.000329307,0.0003171252,0.000477753,0.001149299,0.002216482,0.002094169,0.00128383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001272,0.000130549,0.000130549,0.000130549,0.0002828791,0.0001155272,2.91297e-05,2.91297e-05,2.91297e-05,-0.0005940483,-0.00131494,-0.00131494,-0.00131494,-0.00127688,-0.00124122,-0.0004749603,-1.05887e-05,0.001611488,0.003601111,0.005280581,0.00489679
9237,18,"(78628.9, 121433.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007012875,-0.00074205,-0.00074205,-0.00074205,-0.0007681931,-0.0006150304,-0.0005540179,-0.0005540179,-0.0005540179,-0.0004462276,-0.0003342605,-0.0003342605,-0.0003342605,-0.0002807652,-0.0002257638,0.000287326,0.0006687184,-6.037636e-05,-0.0003709361,-4.195996e-05,-0.0003671101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006021279,0.0006481456,0.0006481456,0.0006481456,0.0001917712,-0.0006868043,-0.001025699,-0.001025699,-0.001025699,0.001755466,0.002521189,0.002521189,0.002521189,0.0007179239,-8.000425e-05,-0.0006086628,-0.0007400257,-0.0004115759,-0.0006745345,-0.0004286012,-0.0001862398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003290593,0.0003377229,0.0003377229,0.0003377229,4.641318e-05,-0.0003054086,-0.0004052207,-0.0004052207,-0.0004052207,-0.0003133133,-0.0002069948,-0.0002069948,-0.0002069948,-0.0005259693,-0.0008248334,-0.001474899,-0.001868854,-0.002440967,-0.003399884,-0.003406561,-0.002796076
9237,18,"(121433.0, 139501.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001382549,-0.00146291,-0.00146291,-0.00146291,-0.001482506,-0.001182127,-0.00106622,-0.00106622,-0.00106622,-0.0008471637,-0.000619619,-0.000619619,-0.000619619,-0.0005178748,-0.000413266,0.0004203113,0.00103993,-9.316203e-05,-0.0004597644,1.867514e-05,-0.000685818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002163234,0.000232856,0.000232856,0.000232856,-0.0004368111,-0.001632898,-0.00206838,-0.00206838,-0.00206838,0.002521189,0.00378481,0.00378481,0.00378481,0.001153129,-1.13651e-05,-0.0008635549,-0.00107531,-0.000841323,-0.001470502,-0.001123182,-0.000590986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846361,0.000394763,0.000394763,0.000394763,-1.869167e-05,-0.0004213025,-0.000524808,-0.000524808,-0.000524808,-0.00023602,9.80496e-05,9.80496e-05,9.80496e-05,-0.0003192252,-0.000710192,-0.001750206,-0.00238048,-0.003556707,-0.005327429,-0.005798343,-0.00491411
